"","symbol","MEcolor","gene.signif.corr","gene.signif.corr.pval"
"8233","Tmtc1","blue",0.627559059083136,0.00699864958194814
"8234","Tmtc2","brown",0.18105023828331,0.486798224793345
"8235","Tmtc3","blue",0.122462440631076,0.639616766840904
"8236","Tmtc4","turquoise",0.132581241260786,0.611974177818731
"8237","Tmub1","grey",-0.0884698616140728,0.735627669209535
"8238","Tmub2","turquoise",-0.134489895122203,0.606813728034959
"8239","Tmx1","turquoise",-0.0488237913800189,0.852380318168729
"8240","Tmx2","blue",0.0516808475579375,0.843838860700748
"8241","Tmx3","brown",0.215105938749551,0.407035856393
"8242","Tmx4","turquoise",0.346527783226368,0.173005358915485
"8243","Tnfaip1","blue",-0.483592820546242,0.0492170496402254
"8244","Tnfrsf12a","brown",-0.0867399911312792,0.740628214416376
"8245","Tnfrsf19","brown",-0.119818532524836,0.646915785214264
"8246","Tnfrsf1a","magenta",0.0671526020982841,0.797892137596818
"8247","Tnfrsf21","brown",-0.153660290129612,0.555985798634391
"8248","Tnfsf12","brown",0.24042515977547,0.35261569855694
"8249","Tnik","yellow",0.311157368810892,0.224107540939519
"8250","Tnip1","blue",-0.131994278025233,0.613564646432158
"8251","Tnk2","brown",-0.553378582343094,0.021202661838716
"8252","Tnks","yellow",-0.195063820185371,0.453098088527357
"8253","Tnks1bp1","turquoise",0.162514251732692,0.533159725650881
"8254","Tnks2","yellow",-0.141179043149691,0.588867694780899
"8255","Tnnc2","grey",-0.569155857058267,0.0171002977958205
"8256","Tnni1","turquoise",-0.0253204727060618,0.923153953363821
"8257","Tnnt1","red",-0.169188474673844,0.516239382757346
"8258","Tnpo1","turquoise",0.204377869833939,0.431372532379655
"8259","Tnpo2","grey",0.249894462758482,0.333381023617303
"8260","Tnpo3","turquoise",0.220299967984868,0.395522843737992
"8261","Tnr","blue",0.550861932110404,0.0219223559606427
"8262","Tnrc18","grey",-0.0421091318041687,0.872514075550176
"8263","Tnrc6a","turquoise",0.301463058549367,0.239636724887661
"8264","Tnrc6b","turquoise",0.274576745773797,0.286176133931205
"8265","Tnrc6c","turquoise",0.419751344325425,0.0934701375452869
"8266","Tns3","turquoise",-0.430329739575945,0.0846649777739746
"8267","Tob1","blue",0.127466779146106,0.625886985164155
"8268","Tob2","turquoise",-0.200843512954074,0.43955213318593
"8269","Togaram1","turquoise",0.374654590208213,0.138427218180072
"8270","Tom1","turquoise",-0.114013296075661,0.663048682787701
"8271","Tom1l1","grey",-0.0721067399984258,0.783304136452462
"8272","Tom1l2","green",0.223644997622733,0.38820272616717
"8273","Tomm20","brown",0.0902781589890154,0.73041112659179
"8274","Tomm22","turquoise",-0.275772431887939,0.28399797369948
"8275","Tomm34","turquoise",0.0221175880208891,0.932852420295823
"8276","Tomm40","turquoise",-0.140902611831752,0.589604952114679
"8277","Tomm40l","turquoise",-0.152114415233922,0.560014443343568
"8278","Tomm5","turquoise",-0.323869792265732,0.204742864764887
"8279","Tomm6","turquoise",-0.319677415762085,0.211004254937077
"8280","Tomm7","green",-0.389276693228366,0.122482072257599
"8281","Tomm70","grey",0.122693689629468,0.63897983144006
"8282","Top1","blue",0.339731915762006,0.182154648586858
"8283","Top2b","blue",0.205086719007624,0.429741615223068
"8284","Topbp1","grey",-0.164710204457965,0.527565002000749
"8285","Topors","turquoise",0.277658159585644,0.280583266979957
"8286","Tor1a","turquoise",0.257253130107868,0.318861989781481
"8287","Tor1aip2","brown",0.00607106344557016,0.981550573394543
"8288","Tor1b","brown",-0.00685850736652959,0.979158060483465
"8289","Tox","grey",0.0960629426491214,0.713799172124187
"8290","Tox2","turquoise",0.161013921019127,0.536997564820414
"8291","Tox3","turquoise",0.330136811384772,0.195610795995749
"8292","Tox4","grey",0.199806466507229,0.441967211783854
"8293","Tp53bp1","turquoise",0.227692024948284,0.379446097638159
"8294","Tp53bp2","grey",-0.147956688186812,0.570912117700257
"8295","Tp53i11","grey",0.215037856464071,0.407187944048345
"8296","Tp53inp2","turquoise",-0.0455231124478319,0.86226732035544
"8297","Tp53rk","blue",-0.0672985771952239,0.79746136794724
"8298","Tpbg","turquoise",-0.0190843313976201,0.94204550972117
"8299","Tpcn1","green",-0.0613606253577765,0.815027462173542
"8300","Tpd52","turquoise",-0.319094145722277,0.211885092419927
"8301","Tpd52l1","turquoise",0.0644902355589118,0.8057582890621
"8302","Tpd52l2","turquoise",-0.233441939738977,0.367194138186978
"8303","Tpgs1","yellow",-0.342761338358331,0.178037292216654
"8304","Tpgs2","turquoise",-0.231714026279413,0.370852534824268
"8305","Tpi1","turquoise",-0.140857266795098,0.58972592617708
"8306","Tpm1","magenta",-0.114742967253561,0.661013020175739
"8307","Tpm2","turquoise",-0.289163184191637,0.260293694843485
"8308","Tpm3","turquoise",0.247088552715892,0.339016136697863
"8309","Tpm4","turquoise",-0.0546768999144017,0.834899516901568
"8310","Tpp1","turquoise",-0.310939568042345,0.224449174405141
"8311","Tpp2","turquoise",-0.277822612143872,0.280286662904995
"8312","Tppp3","turquoise",-0.405357954528081,0.106481188468393
"8313","Tpr","blue",0.387654609795405,0.124184390059695
"8314","Tpra1","blue",0.213220404255657,0.411259119822983
"8315","Tprg1l","yellow",-0.418169737066256,0.094841006799823
"8316","Tprkb","turquoise",-0.091772971318135,0.726107328917079
"8317","Tprn","turquoise",-0.185222447187715,0.476640075060726
"8318","Tpst1","blue",-0.0629989115056757,0.810172269352447
"8319","Tpst2","grey",-0.0856950528693727,0.74365360028767
"8320","Tpt1","turquoise",-0.349361531683365,0.169282877290227
"8321","Tra2a","turquoise",0.332239481134274,0.192607788699826
"8322","Tra2b","magenta",-0.105044590652892,0.688248409648226
"8323","Trabd","grey",0.0648511639752303,0.80469085071674
"8324","Traf3","grey",-0.159281064721683,0.54144562141674
"8325","Traf3ip1","turquoise",0.171027557212858,0.511621293089602
"8326","Traf6","grey",0.171943876051556,0.509327576539412
"8327","Traf7","grey",0.100497924342652,0.701144780988227
"8328","Trafd1","turquoise",0.241200907652169,0.35101676131983
"8329","Trak1","turquoise",-0.354342039747697,0.162871486148597
"8330","Trak2","turquoise",-0.237079718553914,0.359558313683321
"8331","Tram1","turquoise",0.3253307922554,0.202589585746224
"8332","Tram1l1","turquoise",-0.022469941744496,0.931785017714858
"8333","Trank1","turquoise",0.0209062081314841,0.936522928168576
"8334","Trap1","turquoise",-0.236365782772686,0.361049792978151
"8335","Trappc1","blue",-0.222889637132945,0.389849224047979
"8336","Trappc10","blue",0.116651518569257,0.655699117590511
"8337","Trappc11","turquoise",0.395232142887392,0.11637209066181
"8338","Trappc12","turquoise",-0.0558731494825616,0.831335529843404
"8339","Trappc13","brown",-0.184301464843021,0.478873415660843
"8340","Trappc14","blue",0.414591398889237,0.0979956627397097
"8341","Trappc2","grey",-0.229842768991004,0.374837179942205
"8342","Trappc2l","black",-0.453847696408573,0.0672651920624666
"8343","Trappc3","blue",-0.38213744449159,0.130098011412005
"8344","Trappc4","turquoise",-0.567745953197995,0.0174393000803455
"8345","Trappc5","brown",-0.207015950140313,0.425319144319
"8346","Trappc6a","yellow",-0.344911309593141,0.175153150050677
"8347","Trappc6b","green",-0.13847614653555,0.596092750868605
"8348","Trappc8","turquoise",-0.0593905851106848,0.820874259995333
"8349","Trappc9","turquoise",-0.0411413263943724,0.875422415843064
"8350","Trdmt1","blue",-0.34686664215171,0.172557366359134
"8351","Trhr","turquoise",0.0539537776805006,0.837055394167777
"8352","Triap1","brown",-0.323524969132726,0.20525324370838
"8353","Trib2","turquoise",0.0146114328291029,0.955614131559802
"8354","Tril","turquoise",-0.43589000499525,0.0802855076142836
"8355","Trim11","turquoise",-0.149284628440937,0.567421685138273
"8356","Trim2","turquoise",0.388417703628873,0.123381504943557
"8357","Trim23","turquoise",0.114408280727018,0.661946462708216
"8358","Trim24","turquoise",0.4985111284022,0.041670909837914
"8359","Trim26","turquoise",0.247487604660594,0.338211400788102
"8360","Trim27","turquoise",0.258295334403146,0.316836139866161
"8361","Trim28","turquoise",0.0151013014567549,0.954127479848644
"8362","Trim3","grey",-0.185976081441308,0.474816356414644
"8363","Trim32","turquoise",-0.112055986906796,0.668520242433646
"8364","Trim33","blue",0.178591278700491,0.49283374190172
"8365","Trim37","blue",0.237643166733275,0.358383669239943
"8366","Trim41","turquoise",-0.38001372640616,0.132425612935652
"8367","Trim44","turquoise",0.199464439334537,0.442765215207943
"8368","Trim45","grey",0.109341574826575,0.6761343802937
"8369","Trim46","turquoise",-0.0405608714197171,0.877167459890905
"8370","Trim47","turquoise",-0.475087122454931,0.053954641508695
"8371","Trim62","brown",0.199351455202424,0.443028987099983
"8372","Trim66","blue",-0.0576434460158864,0.826067000797432
"8373","Trim8","blue",-0.335425026493202,0.188116314547725
"8374","Trim9","red",-0.176912366279846,0.496975158935559
"8375","Trio","turquoise",0.195130879748903,0.452939720805626
"8376","Trip11","blue",0.49408125038936,0.0438133745830542
"8377","Trip12","green",0.145843356559365,0.576485711558363
"8378","Trip4","grey",0.0419069728040156,0.873121454762365
"8379","Trip6","purple",-0.552078614057089,0.0215720824940179
"8380","Trir","yellow",-0.370710915147021,0.142961727819682
"8381","Trit1","grey",0.196153085022918,0.450529153074892
"8382","Trmt1","turquoise",0.0477484049416825,0.855599367484916
"8383","Trmt10b","blue",0.292026219805749,0.255389953550489
"8384","Trmt10c","blue",-0.107718710279034,0.680700913461944
"8385","Trmt112","blue",-0.57389639515904,0.0159982177231985
"8386","Trmt13","pink",-0.117668796369233,0.652873099081936
"8387","Trmt1l","grey",-0.137138524092721,0.599681646562937
"8388","Trmt2a","grey",-0.35627647782106,0.160426129790246
"8389","Trmt5","grey",-0.0621788128493961,0.812601890885295
"8390","Trmt6","turquoise",0.651570478146037,0.00460092911245945
"8391","Trmu","blue",0.199063144809074,0.443702438824381
"8392","Trnp1","turquoise",-0.308485600334367,0.228321399593813
"8393","Trnt1","brown",0.136766088351393,0.600682464062243
"8394","Tro","turquoise",0.146098786774731,0.575810833082894
"8395","Trpc1","green",-0.516330120195159,0.0338449381036189
"8396","Trpc5","turquoise",0.056926401478801,0.828200143921567
"8397","Trpm2","brown",-0.0147059503423595,0.955327279202824
"8398","Trpm3","blue",0.567762144609232,0.0174353772898995
"8399","Trpm7","turquoise",0.333567771094916,0.190726465168029
"8400","Trps1","grey",-0.151319055796996,0.562092124287596
"8401","Trub2","turquoise",0.167366822965212,0.520832700051584
"8402","Tsc1","turquoise",0.325232546426579,0.202733919017909
"8403","Tsc2","turquoise",0.151576775599179,0.561418529408213
"8404","Tsc22d1","turquoise",-0.435672865486471,0.0804533778657624
"8405","Tsc22d2","blue",-0.0867924448737027,0.740476440583819
"8406","Tsc22d3","turquoise",-0.457085921886242,0.0650937961107571
"8407","Tsc22d4","turquoise",-0.465779911959401,0.059520167277138
"8408","Tsen15","green",-0.1237038785911,0.636200241753564
"8409","Tsen34","yellow",-0.349312128655753,0.169347309680563
"8410","Tsen54","brown",0.42358593900919,0.0902056398620194
"8411","Tsfm","yellow",-0.420390251981969,0.0929204152270334
"8412","Tsg101","brown",0.196128426292014,0.450587226634348
"8413","Tshz1","brown",0.279733465335363,0.276854271832158
"8414","Tshz2","brown",0.0421908678756437,0.872268521654478
"8415","Tsku","brown",-0.438887664057266,0.0779939741807158
"8416","Tsn","brown",0.0175903888182369,0.946575912092783
"8417","Tsnax","turquoise",-0.20338968140313,0.433651505269166
"8418","Tspan11","brown",0.192711191562292,0.458671733172776
"8419","Tspan12","turquoise",-0.250783629229224,0.331606677827276
"8420","Tspan13","blue",-0.42706391752191,0.08731648913067
"8421","Tspan14","turquoise",-0.299999077819318,0.242039397229832
"8422","Tspan15","brown",0.157749286323879,0.545391197452095
"8423","Tspan2","turquoise",-0.142762627928836,0.584651559450671
"8424","Tspan3","turquoise",-0.244122011379623,0.345032950347269
"8425","Tspan31","turquoise",0.277261178337163,0.281300042505527
"8426","Tspan33","red",-0.265562524953883,0.302921184514412
"8427","Tspan4","turquoise",-0.263893764164546,0.306083753926649
"8428","Tspan5","turquoise",-0.356031181853697,0.16073482874984
"8429","Tspan6","blue",-0.232383372168822,0.369432975819773
"8430","Tspan7","green",-0.319540308261639,0.21121109714474
"8431","Tspan9","turquoise",-0.0696166315223104,0.790628316912007
"8432","Tspo","brown",0.0864748327577594,0.741395583087478
"8433","Tspoap1","grey",-0.490453482356473,0.0456290313767614
"8434","Tspyl1","blue",-0.537155502896461,0.0261817260090335
"8435","Tspyl2","turquoise",-0.124275690148517,0.634628900097687
"8436","Tspyl4","brown",-0.124714667968929,0.633423586014356
"8437","Tspyl5","turquoise",0.0706147846577079,0.787690413836018
"8438","Tsr1","turquoise",0.300962181476907,0.240457058525899
"8439","Tsr2","magenta",0.0298188708727782,0.909550177215955
"8440","Tsr3","turquoise",-0.11496982439314,0.660380582769452
"8441","Tssc4","brown",-0.174819566361481,0.50216067109062
"8442","Tst","blue",-0.59680927998327,0.0114331112756419
"8443","Tstd2","blue",-0.349980623438903,0.168476841314339
"8444","Tstd3","turquoise",-0.218050782721339,0.400486542285873
"8445","Ttbk1","blue",0.270223638174194,0.294191208676624
"8446","Ttbk2","brown",-0.161941457478199,0.534623463009083
"8447","Ttc1","turquoise",-0.0466880734876866,0.85877546099256
"8448","Ttc13","brown",0.140569136900231,0.590494854814256
"8449","Ttc14","blue",0.507292148226718,0.0376595867116601
"8450","Ttc17","yellow",-0.235258521858036,0.363369827631278
"8451","Ttc19","blue",-0.204385379019626,0.431355238451748
"8452","Ttc21b","turquoise",0.281931254435606,0.272938345488504
"8453","Ttc27","yellow",0.0948979462117147,0.717135155868369
"8454","Ttc3","blue",0.544490033866385,0.0238296395158256
"8455","Ttc32","turquoise",-0.356045304651386,0.160717044661234
"8456","Ttc33","turquoise",0.0825463042795747,0.752791404256016
"8457","Ttc37","blue",-0.100224673880601,0.701922344752796
"8458","Ttc39b","turquoise",0.0384783987901421,0.883432427108742
"8459","Ttc39c","turquoise",0.259930198047285,0.313673549227117
"8460","Ttc4","brown",0.18913200777484,0.467216781465869
"8461","Ttc5","grey",-0.0990330295017562,0.705316558408233
"8462","Ttc7b","yellow",0.0808835451617574,0.757629436681293
"8463","Ttc9","blue",0.0139939228545409,0.957488345387242
"8464","Ttc9b","brown",-0.0672048748928814,0.797737875260617
"8465","Tti2","blue",0.00261692225900614,0.992046886867476
"8466","Ttl","turquoise",0.00241592022265463,0.992657737960132
"8467","Ttll1","blue",0.0366369420871123,0.888977774466811
"8468","Ttll11","blue",-0.233030529979937,0.368063355631362
"8469","Ttll12","brown",0.157322745518202,0.546492157100566
"8470","Ttll3","turquoise",-0.0456348230211016,0.861932373025965
"8471","Ttll5","turquoise",0.0525826133126237,0.841146309260755
"8472","Ttll7","turquoise",0.0309941942628147,0.905999602244605
"8473","Ttpa","turquoise",-0.250509234398762,0.33215365264872
"8474","Ttpal","turquoise",-0.0319955894616681,0.902975778057684
"8475","Ttyh1","turquoise",-0.248533678039833,0.336107090643548
"8476","Ttyh2","turquoise",-0.261999640114767,0.309697074514871
"8477","Ttyh3","green",-0.347206973384903,0.172108209879161
"8478","Tub","turquoise",0.448395591401747,0.0710409348826409
"8479","Tuba4a","turquoise",-0.0180761110490056,0.945102776206717
"8480","Tuba8","brown",0.133483707184512,0.609532000689748
"8481","Tubb","turquoise",0.404257868342289,0.107525816078009
"8482","Tubb2a","brown",-0.282021144779456,0.272778908882478
"8483","Tubb3","pink",-0.274168087350925,0.286922890724842
"8484","Tubb4a","turquoise",-0.283124237216408,0.270827024998199
"8485","Tubb4b","turquoise",-0.127148299210442,0.626757364299146
"8486","Tubg1","turquoise",-0.0635513576855919,0.808536516142816
"8487","Tubgcp2","brown",-0.259233663106777,0.315018690704754
"8488","Tubgcp3","brown",-0.128051371568328,0.624290558277009
"8489","Tubgcp4","pink",-0.113945169385189,0.663238859155176
"8490","Tubgcp5","blue",0.223066790842514,0.389462732067979
"8491","Tubgcp6","turquoise",-0.0994120731317801,0.704236338119509
"8492","Tufm","blue",0.200518599250522,0.440308062638299
"8493","Tulp4","turquoise",0.552244544057686,0.021524652120341
"8494","Tusc2","turquoise",-0.231379085140241,0.371564019967888
"8495","Tusc3","turquoise",0.102846773692975,0.694472509715287
"8496","Tut4","blue",0.379801060122828,0.132660275413171
"8497","Tut7","green",-0.0543003479415509,0.83602201070099
"8498","Tvp23a","turquoise",0.0841279495726416,0.748197440369383
"8499","Tvp23b","grey",0.409043896721463,0.103033568106736
"8500","Twf1","yellow",-0.34926863338284,0.169404050692238
"8501","Twnk","turquoise",0.119196884397529,0.648636423322997
"8502","Twsg1","green",0.384714553055924,0.127311861013884
"8503","Txlna","turquoise",0.469539889469602,0.0572227396193791
"8504","Txlng","turquoise",0.230129501254098,0.374225081485151
"8505","Txn","blue",-0.396435795351207,0.115163749006509
"8506","Txn2","blue",-0.330420458321037,0.195203912670736
"8507","Txndc11","grey",0.277537960825125,0.280800176307985
"8508","Txndc12","red",-0.1008329251521,0.700191882560776
"8509","Txndc15","turquoise",0.1882227555907,0.469400070847747
"8510","Txndc17","green",0.148596346783441,0.569229660092771
"8511","Txndc5","brown",-0.00264620555402682,0.991957894414723
"8512","Txndc9","green",-0.171294428822362,0.510952765672776
"8513","Txnl1","turquoise",-0.0223728296856224,0.932079193183839
"8514","Txnl4a","blue",-0.406646831356169,0.105266472736822
"8515","Txnl4b","yellow",-0.415607602073143,0.0970922587223905
"8516","Txnrd1","turquoise",0.199953925014596,0.44162339545547
"8517","Txnrd2","turquoise",0.0898813701205293,0.731554827947897
"8518","Tyro3","turquoise",-0.299099389540907,0.243523459597695
"8519","Tyw3","turquoise",0.145569418787036,0.577209860494513
"8520","Tyw5","brown",0.28539074403487,0.266843498195408
"8521","U2af1","turquoise",0.0924564230228152,0.724142134343148
"8522","U2af1l4","turquoise",-0.473760118876334,0.0547234245966776
"8523","U2af2","grey",0.456822123493111,0.065268724734457
"8524","Uap1","brown",-0.368405557969,0.145659204454976
"8525","Uba1","turquoise",0.333393694979745,0.190972325473826
"8526","Uba2","turquoise",0.0624940515269333,0.811667773353752
"8527","Uba3","turquoise",0.000383268027670895,0.998835189607833
"8528","Uba5","grey",0.301786312130743,0.239108241429763
"8529","Uba52","yellow",-0.332458874340273,0.192296212436813
"8530","Uba6","turquoise",0.057380107952396,0.826850275040532
"8531","Ubac1","turquoise",-0.40449440308084,0.107300595180927
"8532","Ubac2","turquoise",-0.0764264683417287,0.770639517877659
"8533","Ubald1","blue",-0.16069881158711,0.537805190861625
"8534","Ubald2","turquoise",-0.112582209640518,0.667047648220726
"8535","Ubap1","grey",-0.156196486930448,0.549403913440941
"8536","Ubap2","brown",-0.0085737938860704,0.973947065111741
"8537","Ubap2l","turquoise",0.231256218628112,0.37182520416703
"8538","Ubash3b","brown",0.0436306207481246,0.86794500093424
"8539","Ubb","brown",0.00502339486451714,0.984733961413977
"8540","Ubc","brown",0.0433197885868193,0.868878122203792
"8541","Ube2a","turquoise",-0.567417199656611,0.0175190989225496
"8542","Ube2b","pink",-0.301835207197419,0.239028367623486
"8543","Ube2d1","turquoise",-0.342234582118603,0.178748722437149
"8544","Ube2d2","turquoise",-0.463328898586108,0.0610542108764549
"8545","Ube2d3","brown",-0.0126642491935272,0.961524760817417
"8546","Ube2d4","turquoise",-0.554975429406783,0.0207556401497495
"8547","Ube2e1","turquoise",0.0905360814731762,0.729667980459376
"8548","Ube2e2","pink",-0.156694373633607,0.548115864420304
"8549","Ube2f","turquoise",-0.0659501070735273,0.801442764632671
"8550","Ube2g1","turquoise",-0.631965540588939,0.00649651077286483
"8551","Ube2g2","turquoise",-0.244697011938028,0.343861983088608
"8552","Ube2h","brown",-0.0669956924121824,0.798355236499411
"8553","Ube2i","turquoise",-0.176972933139272,0.496825468887156
"8554","Ube2j1","blue",-0.263962279725678,0.305953521516441
"8555","Ube2j2","pink",0.0663428997408529,0.800282551558478
"8556","Ube2k","blue",0.454889431525798,0.0665609194607317
"8557","Ube2l3","brown",-0.257190003597385,0.31898493928139
"8558","Ube2m","blue",-0.361496456212614,0.153951814245843
"8559","Ube2n","grey",0.386301191594683,0.12561734370293
"8560","Ube2q1","turquoise",-0.256802451303054,0.319740371568018
"8561","Ube2q2","green",0.037703168558297,0.88576633967377
"8562","Ube2ql1","turquoise",-0.422439712614503,0.0911727168380529
"8563","Ube2r2","grey",0.467642411116862,0.0583737384110507
"8564","Ube2s","turquoise",0.293126889951025,0.253520166360606
"8565","Ube2v1","yellow",-0.225671726926446,0.38380376128889
"8566","Ube2v2","turquoise",-0.235141891011357,0.363614688550081
"8567","Ube2w","brown",-0.228924955537874,0.376800194721592
"8568","Ube2z","brown",-0.102780874073929,0.694659421516181
"8569","Ube3a","blue",0.44096468274241,0.0764344180030973
"8570","Ube3b","blue",-0.267517369764249,0.299241295343206
"8571","Ube3c","brown",-0.0213499611019855,0.93517820282044
"8572","Ube4a","turquoise",0.337020665687687,0.185892771674291
"8573","Ube4b","grey",0.236347961722809,0.361087067234353
"8574","Ubfd1","brown",-0.255094206505986,0.323082624931727
"8575","Ubl3","blue",-0.367520011086316,0.146704585363245
"8576","Ubl4a","turquoise",-0.353361989760437,0.164119938277909
"8577","Ubl5","blue",-0.539500694545543,0.0254109588895236
"8578","Ubl7","blue",-0.367039779429781,0.147273638102318
"8579","Ublcp1","turquoise",-0.208640038654164,0.421614709689653
"8580","Ubn1","blue",0.390843859343609,0.120852956052438
"8581","Ubn2","blue",0.433295115884686,0.0823083415902812
"8582","Ubp1","blue",-0.317458752657477,0.214367489454566
"8583","Ubqln1","grey",0.421696843002569,0.0918034504528672
"8584","Ubqln2","turquoise",0.360351256498906,0.155356716334228
"8585","Ubqln4","grey",-0.387407400777666,0.124445270391407
"8586","Ubr1","blue",0.254231523116617,0.32477822294669
"8587","Ubr2","blue",0.0201900779867199,0.938693391525881
"8588","Ubr3","blue",0.587584112236747,0.0131266216337043
"8589","Ubr4","turquoise",0.401487745952649,0.110188426508617
"8590","Ubr5","blue",0.512234110632421,0.0355352637303379
"8591","Ubr7","turquoise",-0.422581735919786,0.0910524879086434
"8592","Ubtd2","grey",0.317352738392813,0.21452905593688
"8593","Ubtf","yellow",0.407157582291377,0.104787844337545
"8594","Ubxn1","blue",-0.0231121659230416,0.929839780161234
"8595","Ubxn2a","turquoise",-0.220264104157747,0.395601728812986
"8596","Ubxn2b","turquoise",-0.411255335253363,0.101003665322864
"8597","Ubxn4","blue",0.289887213495075,0.259048121636441
"8598","Ubxn6","yellow",-0.513158857748073,0.035148130643233
"8599","Ubxn7","blue",0.394491329695554,0.117120207088025
"8600","Ubxn8","blue",0.420636858028346,0.0927088555755929
"8601","Uchl1","pink",-0.094543924359449,0.718149864092811
"8602","Uchl3","yellow",-0.27452729935724,0.286266426616859
"8603","Uchl5","turquoise",-0.231466015484979,0.371379288876477
"8604","Uck1","turquoise",0.0304690348697503,0.907585870181622
"8605","Uck2","grey",0.12173653548374,0.641617692191268
"8606","Uckl1","turquoise",0.0261829647866101,0.920543985944906
"8607","Ufc1","turquoise",0.200139807711772,0.441190184304562
"8608","Ufd1","brown",0.182650093851869,0.4828906940081
"8609","Ufl1","blue",0.570149377070003,0.016864533236952
"8610","Ufm1","blue",0.291756093051396,0.25585014550067
"8611","Ufsp1","turquoise",0.573337660700499,0.0161251293943681
"8612","Ufsp2","brown",-0.00683084750369279,0.979242097485247
"8613","Ugcg","grey",0.31865678331906,0.212547143169934
"8614","Ugdh","brown",-0.10351096600638,0.692589584716205
"8615","Uggt1","turquoise",-0.0447524777468345,0.864578554138696
"8616","Uggt2","blue",0.672746231505811,0.00308380498340197
"8617","Ugp2","turquoise",-0.347894848869735,0.171202770348863
"8618","Ugt8","turquoise",-0.239047367693716,0.355465696756762
"8619","Uhmk1","turquoise",-0.206878952333006,0.425632403294734
"8620","Uhrf1bp1","turquoise",-0.0581282201480279,0.824625491827048
"8621","Uhrf1bp1l","turquoise",0.188050803471701,0.46981352828384
"8622","Uhrf2","turquoise",0.00307473381867867,0.990655600191537
"8623","Ulk1","turquoise",0.0731216967468425,0.780323726691711
"8624","Ulk2","turquoise",-0.196411152414836,0.449921608734849
"8625","Umad1","blue",0.32805886891628,0.198608519753348
"8626","unassigned_gene_22","turquoise",-0.304561549515013,0.234601349194651
"8627","unassigned_gene_4","turquoise",0.0967896078445445,0.711720831565901
"8628","Unc119","turquoise",-0.379110007511082,0.133424793898293
"8629","Unc119b","turquoise",-0.273304974937217,0.288503956193215
"8630","Unc13a","blue",0.0350832953838132,0.893660212441221
"8631","Unc13b","yellow",0.113804600205287,0.663631320930833
"8632","Unc13c","brown",-0.0806583454424064,0.758285345910497
"8633","Unc45a","brown",-0.312791442007791,0.221555021021539
"8634","Unc50","brown",0.0628846173007914,0.810510779223621
"8635","Unc5a","turquoise",0.247661935814054,0.337860186359764
"8636","Unc5b","turquoise",0.126422213070895,0.628743437392526
"8637","Unc5d","turquoise",0.255284611512435,0.322709083002653
"8638","Unc79","blue",0.334887556492264,0.188869224254821
"8639","Unc80","blue",0.528701202142754,0.0291112314243782
"8640","Ung","grey",-0.193215571054607,0.457473910668981
"8641","Unk","turquoise",0.511605802293613,0.0358001472868912
"8642","Unkl","green",-0.199312438371275,0.443120094183451
"8643","Upf1","brown",-0.465841971989714,0.059481700223234
"8644","Upf2","turquoise",0.093919458433233,0.719940812650309
"8645","Upf3a","red",0.580911694375684,0.0144705777474382
"8646","Upf3b","turquoise",0.483495018099715,0.0492696843494394
"8647","Urb1","turquoise",0.0735924125323773,0.778942453291029
"8648","Uri1","blue",0.204096508240857,0.43202077781567
"8649","Urm1","blue",-0.0271891167524028,0.917500263218856
"8650","Urod","blue",-0.420664597646339,0.0926850798459033
"8651","Uros","grey",0.00582890369539989,0.982286364934
"8652","Use1","grey",0.109582304115396,0.675457902550631
"8653","Usf1","brown",-0.0461337143591822,0.860436794721392
"8654","Usf2","turquoise",-0.448550298616833,0.0709316990247281
"8655","Usf3","blue",0.621245006451908,0.00777197550920664
"8656","Uso1","blue",0.471700961766589,0.055932514134977
"8657","Usp1","blue",0.145461210990329,0.577496011334693
"8658","Usp10","blue",0.55587861694913,0.0205060747576452
"8659","Usp11","turquoise",0.131217109146974,0.615673015620077
"8660","Usp12","blue",-0.427121150308986,0.0872695120868395
"8661","Usp13","red",0.134049956784437,0.608001649000909
"8662","Usp15","turquoise",0.402176291427436,0.109522295032389
"8663","Usp16","blue",0.504761393779133,0.0387841738586757
"8664","Usp19","grey",-0.14452687980602,0.579969294579699
"8665","Usp2","grey",0.00209370484852599,0.993636967857921
"8666","Usp20","grey",0.175143524445957,0.50135629862506
"8667","Usp22","green",0.253402501944429,0.326412535523257
"8668","Usp24","blue",0.677784384716952,0.00279098938808118
"8669","Usp25","turquoise",-0.128527281648516,0.622992090654854
"8670","Usp3","yellow",-0.461914701116262,0.0619525547199633
"8671","Usp30","turquoise",0.0389513646605072,0.882008957309205
"8672","Usp31","brown",0.0219300212131241,0.93342066995123
"8673","Usp32","blue",0.512373784176832,0.035476583599226
"8674","Usp33","black",0.359230170780495,0.15674045182838
"8675","Usp34","turquoise",0.420684595890828,0.0926679419944061
"8676","Usp35","turquoise",-0.0130037017865511,0.960494216000297
"8677","Usp36","blue",0.239266654197902,0.355011228386605
"8678","Usp37","blue",0.28813098313201,0.262075832753925
"8679","Usp38","brown",0.303202767141577,0.236801183368548
"8680","Usp39","turquoise",-0.43259202147693,0.0828627458249132
"8681","Usp4","grey",0.155228139570975,0.551912881108005
"8682","Usp42","yellow",0.277835685450989,0.280263092280208
"8683","Usp45","turquoise",-0.00487901968525378,0.985172669977269
"8684","Usp46","turquoise",0.0722787952429887,0.7827986962679
"8685","Usp47","turquoise",0.458710116824074,0.0640243833752157
