"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Eif5b",502.798131849528,0.050085697477718,0.0724574043967696,0.691243329714843,0.489412638397466,0.999902975451883
"Plpp7",24.7145071127425,0.139781812736022,0.202336785016661,0.690837371585753,0.48966774723925,0.999902975451883
"LOC106022534",16.0203908033104,-0.187959509187434,0.272219624763874,-0.69047009138475,0.489898612072825,0.999902975451883
"Otud6b",107.313740871692,-0.0741281398461789,0.107386058649863,-0.690295749543029,0.490008220289103,0.999902975451883
"Tgs1",55.5140866214968,-0.100328996906545,0.145397319370279,-0.690033333083952,0.49017322563604,0.999902975451883
"Habp4",344.763658048079,-0.0464703635376085,0.0673732887338074,-0.689744621510365,0.490354799660629,0.999902975451883
"Mrpl19",102.773304074295,-0.0845841116125817,0.122649284067478,-0.689642114551975,0.490419276163391,0.999902975451883
"Htr7",31.7967522244125,-0.122349802996244,0.177463860148521,-0.68943503704838,0.490549541062071,0.999902975451883
"Myo6",133.93209783566,-0.092616447797785,0.13434329024471,-0.689401365926661,0.49057072409371,0.999902975451883
"Dnajb11",74.2227811051223,-0.108161456614376,0.156903657138376,-0.689349493740519,0.490603358663179,0.999902975451883
"Znf526",13.8542641557096,0.207589590115896,0.301143979875129,0.689336676104148,0.490611422857167,0.999902975451883
"Ubxn1",270.904513881803,0.0550248318260147,0.0798312201801437,0.689264572204309,0.490656788230138,0.999902975451883
"Slc22a23",40.265711009489,-0.13635920655117,0.197838232584837,-0.689245980261658,0.490668486027044,0.999902975451883
"Jarid2",56.4180285171359,-0.105355209956666,0.152872215361111,-0.68917173541182,0.490715201369138,0.999902975451883
"Helz",36.7056291189211,-0.15587970183451,0.226199562259846,-0.689124683872925,0.490744807740681,0.999902975451883
"Rasgef1c",14.273464651096,-0.191196772656822,0.277487004861239,-0.689029645739382,0.490804611779318,0.999902975451883
"Elapor2",28.0246541516794,0.13186621746694,0.191435596751246,0.688828095217262,0.490931453146989,0.999902975451883
"Sec61g",254.839430561412,-0.0683778672161712,0.0992682546073051,-0.688819073999708,0.490937130862714,0.999902975451883
"Atxn2l",25.8698045161335,-0.147423405156853,0.214069282761434,-0.688671458394831,0.491030041231943,0.999902975451883
"Kansl3",69.6533255197395,-0.0879209265307765,0.127669570336394,-0.688660001746032,0.491037252527659,0.999902975451883
"Osbpl6",75.1078243226967,-0.102414017265209,0.148715080078905,-0.68865926179692,0.49103771828465,0.999902975451883
"Ndufb7",141.598087644175,0.0955892571564759,0.138852216362638,0.688424424618666,0.491185547273766,0.999902975451883
"Deaf1",56.0612273460957,-0.0948078160956436,0.137717465816458,-0.688422601545676,0.491186694983836,0.999902975451883
"Shisa5",61.0911241351503,-0.0855251112882396,0.124353476119474,-0.687758106625588,0.491605121674689,0.999902975451883
"Nefl",285.72742834459,-0.077405591754038,0.112564030699867,-0.687658315651713,0.491667975707109,0.999902975451883
"Shc3",75.1164471736566,0.124688019310728,0.181369639589114,0.68748010743807,0.491780232107332,0.999902975451883
"Capn5",28.9795505666861,0.133250803296592,0.193831255516038,0.687457773215358,0.491794301785936,0.999902975451883
"Foxp1",60.9394465072624,0.124612802391737,0.181313953396236,0.687276406793763,0.491908563471135,0.999902975451883
"Samd11",4.78800296920173,-0.373361896033642,0.543251512581235,-0.687272630424221,0.49191094275281,0.999902975451883
"LOC101825419",19.1761325484755,0.165815197331314,0.2412716750424,0.687255133874185,0.491921966442289,0.999902975451883
"Ngb",265.012194420029,0.0835950859932862,0.12164058789385,0.687230203673759,0.491937673927151,0.999902975451883
"Kif26b",36.4256875108171,0.11854420512285,0.172505161186325,0.687192222584048,0.491961604753141,0.999902975451883
"Leprot",69.6373563957712,0.0935176470255784,0.136091040882184,0.687169753566205,0.491975762149065,0.999902975451883
"Ncam1",410.877198307832,0.0929599530480226,0.135282493859655,0.687154341968748,0.49198547289514,0.999902975451883
"LOC101830402",15.2337763036479,-0.161570892159637,0.235290966076823,-0.686685489263041,0.49228094304501,0.999902975451883
"Tomm6",309.268848044375,0.0691593744245752,0.100719415350827,0.686653851034368,0.492300884828172,0.999902975451883
"Zfyve16",21.8431862160338,-0.140281595073093,0.204313691221657,-0.686599092964865,0.492335400222512,0.999902975451883
"Kifbp",127.065885926402,-0.0661133654709113,0.0963021330092465,-0.686520260818765,0.492385092394298,0.999902975451883
"Entpd4",88.732537988484,0.081390822440141,0.118587836259354,0.686333649448984,0.492502734366949,0.999902975451883
"Clasp2",249.835431874861,-0.0648543245870445,0.0945049110222999,-0.686253485511892,0.492553275269926,0.999902975451883
"Chfr",16.4457968123067,-0.174656633820105,0.254582963512556,-0.686049967406758,0.492681599681143,0.999902975451883
"Atp6v1b2",477.813969887596,-0.0392111086766403,0.0571627073369484,-0.685956115505664,0.492740782221991,0.999902975451883
"Gata2",6.39395813393501,0.257604815075999,0.375652882414703,0.685752265283074,0.492869342281253,0.999902975451883
"Vps41",120.878176909475,-0.0673804644631519,0.0982611306268687,-0.685728568695375,0.492884287923164,0.999902975451883
"Tsen54",18.4644708689635,-0.162721256595783,0.237302240916232,-0.68571310564751,0.492894040731549,0.999902975451883
"Tmem53",11.614882679244,-0.20977088620517,0.3060437089536,-0.685427865589532,0.49307396505453,0.999902975451883
"CUNH19orf44",14.0491556862851,0.201415232488835,0.2939831732603,0.685125037107131,0.493265022342195,0.999902975451883
"Hdac11",510.800606314592,0.052287422615517,0.0763259264794067,0.685054542110597,0.493309503975688,0.999902975451883
"Pptc7",102.927084429611,-0.0772252377604942,0.112732893162628,-0.685028438408736,0.49332597569392,0.999902975451883
"Gna12",134.377619663221,-0.0864300243600636,0.126181788405498,-0.684964331638034,0.493366429009562,0.999902975451883
"Erich1",23.8031412380245,-0.143854118228381,0.210022630133698,-0.684945799111292,0.493378123926727,0.999902975451883
"Mef2a",61.1986882027647,0.101133272805824,0.147652149802432,0.684942772192252,0.493380034072564,0.999902975451883
"LOC101823062",23.0849070506709,-0.15323146436625,0.223783810821585,-0.684729890887485,0.493514383356019,0.999902975451883
"Pnck",169.025615455888,0.067693179572431,0.098867456443875,0.684686164763013,0.493541981315637,0.999902975451883
"LOC101831042",74.5092557156689,-0.079558912056443,0.116233786417175,-0.684473202747591,0.493676405155609,0.999902975451883
"Spns2",37.3228773025306,-0.0992694251226423,0.145046051517944,-0.684399362021667,0.493723018765494,0.999902975451883
"Kmt2e",164.137470001794,0.0958302759905329,0.140034300368658,0.684334307653537,0.493764087742454,0.999902975451883
"Dhcr24",207.897148839945,-0.0791753763906808,0.115759741856958,-0.683962966058753,0.493998551575353,0.999902975451883
"Utp25",21.7358091602043,-0.171567786526912,0.250873815532343,-0.683880803434398,0.49405043682705,0.999902975451883
"Raf1",17.7438750044701,-0.180966783846828,0.264869594376345,-0.683229739045464,0.494461683527398,0.999902975451883
"Xab2",63.7961323427169,0.0860931828711312,0.126018854905048,0.683176997093018,0.494495006146766,0.999902975451883
"Spats2l",64.0287740750689,-0.113163455048231,0.165645123205663,-0.683168045386576,0.494500661997165,0.999902975451883
"Zc3hav1",10.0337244442116,-0.241740785568511,0.353980676583427,-0.682920852917058,0.49465685634452,0.999902975451883
"Entpd7",6.66125111220076,-0.272329530029944,0.398795056129374,-0.682880907985973,0.494682098959169,0.999902975451883
"Guf1",24.0679852532088,-0.145545023702983,0.213138607843614,-0.682865601757956,0.494691771688449,0.999902975451883
"Tprg1l",242.702576793413,-0.0572480790640356,0.0838353597549349,-0.682863164557074,0.494693311880268,0.999902975451883
"Coq8b",29.9325210379888,0.126486392510994,0.1852420471257,0.682816857585063,0.494722576109945,0.999902975451883
"LOC101841462",32.5182988337636,0.136053383626212,0.199266234397509,0.682771890770034,0.494750994297372,0.999902975451883
"Uhrf2",48.830964350715,0.0933734071282172,0.136772543142013,0.682691167270805,0.494802012230565,0.999902975451883
"Armcx3",65.8859578480193,-0.100861222698097,0.147759554813141,-0.682603726206726,0.494857278893801,0.999902975451883
"Lca5",9.70983359785678,0.216556651409837,0.317492563153702,0.682084169968412,0.495185729698385,0.999902975451883
"Pex14",43.5772858225669,-0.104538192794101,0.153273233041135,-0.682038153172153,0.495214826009466,0.999902975451883
"Hnrnpa2b1",101.018335373082,-0.0814338669957893,0.119409632030586,-0.681970671971676,0.495257495863889,0.999902975451883
"Jade2",63.4870272253328,0.0875683161996669,0.128430060102787,0.681836605305512,0.495342275005899,0.999902975451883
"Inpp5j",20.1484476522222,-0.172524298978857,0.253047000683985,-0.681787567181295,0.495373286962523,0.999902975451883
"Srm",105.878290409556,0.0718268977193234,0.105354496680504,0.681763949166253,0.495388223484081,0.999902975451883
"Efr3b",107.504371835972,-0.0812214979124361,0.11915474636472,-0.681647188974126,0.495462068579725,0.999902975451883
"Ctps1",163.543177051948,0.0687281681700119,0.100906544468656,0.681107142573495,0.495803697897393,0.999902975451883
"Abracl",12.2397406222102,-0.206563086401764,0.303293531477946,-0.681066574005665,0.495829366346293,0.999902975451883
"Lrrc24",85.3854408664978,-0.0749675918996453,0.110097127489934,-0.680922323849906,0.495920641710006,0.999902975451883
"Arsb",92.0403469166617,0.0915299405615103,0.134476997855087,0.680636406384855,0.496101584618527,0.999902975451883
"Nppc",11.5428862595958,-0.22329379316953,0.328074450073662,-0.680619271386095,0.496112429623499,0.999902975451883
"P4ha2",17.2717083635411,-0.192417253739276,0.282710888528587,-0.680614937545355,0.496115172598181,0.999902975451883
"Glrx3",315.550276194363,-0.0528951928661224,0.0777244288278208,-0.680547849162052,0.496157635212878,0.999902975451883
"Tsc2",22.6100883938299,-0.189144012336278,0.277943593546639,-0.680512221644495,0.496180185919181,0.999902975451883
"Coro1a",62.2522344443647,0.0909256359713943,0.133615291691381,0.680503218010483,0.496185884923872,0.999902975451883
"Glis2",20.2742684559318,-0.209105647664063,0.307386609922264,-0.680269214449334,0.496334013740577,0.999902975451883
"Npr2",33.4171305328407,0.135702449651665,0.199534141231221,0.68009639259886,0.496443428481193,0.999902975451883
"Ssu72",359.183043257842,0.0540504869371642,0.0794799547736877,0.68005180791897,0.496471657445564,0.999902975451883
"Prrx1",23.3921990231455,-0.188593372893661,0.277355147925319,-0.679970695710477,0.496523016152469,0.999902975451883
"C2cd5",35.298505074267,0.125167290319656,0.18408213450678,0.679953492798324,0.496533909073192,0.999902975451883
"Pex3",12.4125251572045,-0.192365521343378,0.282920442447089,-0.679927967309585,0.496550072101979,0.999902975451883
"Psen2",90.7616551490891,-0.0834910298838227,0.122851690553689,-0.679608310699925,0.496752506041445,0.999902975451883
"Septin11",64.1986030978715,-0.100238791672597,0.147501581382668,-0.679577742373791,0.496771866827551,0.999902975451883
"Ky",11.1402575210346,-0.210750693296358,0.310121761506373,-0.679574023675944,0.49677422213324,0.999902975451883
"Rhob",300.264977948344,-0.0656022167533008,0.0965450292148507,-0.679498647282089,0.496821964441899,0.999902975451883
"Slc6a17",174.996926550329,0.0957602354378039,0.140950199309857,0.679390564232477,0.496890426936445,0.999902975451883
"Slc1a2",947.340626066274,-0.0700492471093905,0.103110939151142,-0.67935805537287,0.49691101984098,0.999902975451883
"Lrrc49",94.8529145943819,0.0714968618246049,0.105248491138035,0.679314839115705,0.496938396105806,0.999902975451883
"Atp11b",15.2347714511299,-0.178109070038111,0.262221546108623,-0.679231255712033,0.496991346085599,0.999902975451883
"LOC101838061",76.3428912750575,-0.0824640617364236,0.121455093114319,-0.678967506605959,0.497158450517307,0.999902975451883
"LOC121141871",4.15223870108632,0.385388175240318,0.567838478571717,0.678693307663271,0.497332207417322,0.999902975451883
"Aldoa",2094.08266049255,-0.0422041563177927,0.0621983836423014,-0.678541046347859,0.497428707728739,0.999902975451883
"Gorab",30.5296840850247,0.125760239369741,0.185357355579998,0.678474501193802,0.497470885906531,0.999902975451883
"Lrrc8b",66.2890733563227,0.0978970769494283,0.144342566879663,0.678227352233831,0.497627552491999,0.999902975451883
"Actr1a",218.035987938466,0.0538433472986186,0.0793936037519471,0.678182432262979,0.497656029874916,0.999902975451883
"Znf746",25.0377587665234,0.142023213467498,0.20948840916863,0.677952608600766,0.497801742038557,0.999902975451883
"Ubxn7",14.0724918142583,-0.194186484696106,0.286593457395182,-0.677567752107973,0.498045798532682,0.999902975451883
"Myo18a",97.9476842609533,0.10411099810648,0.15368247406114,0.677442231083952,0.498125411374308,0.999902975451883
"Rsph1",41.9537268778635,-0.102689434606103,0.151589736772135,-0.677416801379254,0.498141541218614,0.999902975451883
"Add3",98.0681215070345,0.0854923805886235,0.126213305991922,0.677364243941881,0.498174878832444,0.999902975451883
"Mvd",66.8145113747371,0.0961488647366491,0.141958320003127,0.677303484110907,0.498213420770995,0.999902975451883
"Atg16l1",38.1726636211122,0.106587996988295,0.157458351125539,0.676928192289493,0.498451515741255,0.999902975451883
"Slc25a28",79.6470876926833,-0.0852958151598794,0.126039009776331,-0.676741393884681,0.498570048096601,0.999902975451883
"Kdm1b",8.66477717414107,-0.221062134158889,0.32680579185989,-0.676432730585338,0.498765942284437,0.999902975451883
"Rps3",417.321678253426,-0.0645738270723985,0.0954702084328458,-0.67637672664997,0.498801489752489,0.999902975451883
"Mmd2",120.1689359411,0.0721072846584807,0.106636497153271,0.676197048697495,0.498915546118505,0.999902975451883
"Znf142",11.8264755830241,0.180201347463044,0.266538929521551,0.67607890444564,0.49899054953881,0.999902975451883
"Polr3a",32.9973560529562,0.13597382106844,0.20112543576066,0.676064768009995,0.498999524401508,0.999902975451883
"Sp3",25.8104276039228,0.13931286024556,0.206124477959559,0.675867619530819,0.499124697885267,0.999902975451883
"Dnph1",43.1367095063189,0.110936346643412,0.164144718806554,0.675844751204891,0.49913921851911,0.999902975451883
"Fmr1",78.5646343776211,-0.0876980180141052,0.129775874960232,-0.675765183944854,0.499189742857691,0.999902975451883
"LOC101833197",114.389873797241,0.078651103778152,0.116402369873193,0.675683011126263,0.499241924549019,0.999902975451883
"Sqstm1",495.372471586934,0.0457414706382534,0.0677040705291784,0.675608870792196,0.499289007908281,0.999902975451883
"Thrap3",233.986297842714,0.0597094358912557,0.0884016709958905,0.675433339874666,0.499400489497754,0.999902975451883
"Wnk3",66.0048786975336,0.12475603055403,0.184824199962884,0.674998352916355,0.499676811392985,0.999902975451883
"Pim1",13.9182597525879,-0.186052335979981,0.275853607066241,-0.674460406585528,0.500018649608537,0.999902975451883
"LOC101838445",15.9693173110364,-0.179828021993696,0.266634530791008,-0.674436358487446,0.500033933879356,0.999902975451883
"Snu13",204.723168105204,-0.0689541709412899,0.102262846744603,-0.674283702599241,0.500130963297573,0.999902975451883
"Otx1",4.75048245244555,-0.378688786569676,0.561792521835115,-0.674072316471347,0.500265338660962,0.999902975451883
"Lrrtm4",14.6608597056419,0.194815478695898,0.289030990521456,0.674029723748383,0.500292416609098,0.999902975451883
"Tcf25",903.884652472301,0.0535044243649525,0.0793839322864793,0.673995641484057,0.500314084668092,0.999902975451883
"Iars1",87.2828018497638,-0.0978403504291676,0.145222963736696,-0.67372506325213,0.500486124499372,0.999902975451883
"Phf23",59.1926842041687,0.0884132946505813,0.131285436529755,0.673443277393095,0.500665323736896,0.999902975451883
"Galnt2",87.3350819288005,-0.0856950492708683,0.127290089025858,-0.673226406915782,0.500803263768629,0.999902975451883
"Fau",1723.5205422617,-0.0564612194515316,0.0838798061681206,-0.673120528418559,0.50087061489133,0.999902975451883
"Cask",79.2608602834863,0.0930174568147517,0.138197431342335,0.673076597091983,0.500898561768515,0.999902975451883
"Prr16",10.0302431727674,-0.213108252050361,0.316642553972018,-0.673024675227935,0.500931592885031,0.999902975451883
