"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fgfr1",223.164749392765,0.280553727850478,0.0887944473413072,3.15958639589352,0.00157993249910393,0.589429980635798
"Hsp90ab1",3640.82578196652,-0.161052546754171,0.0510514292468186,-3.15471180984042,0.00160656714284305,0.589429980635798
"Tagln",6.14976720232228,1.51666995412065,0.480969270470006,3.15336144581243,0.00161401826978118,0.589429980635798
"LOC101837832",6.33695177382932,-1.19973750103777,0.381268271570033,-3.14670165470982,0.00165123353937322,0.589429980635798
"Drd5",12.2355917128805,0.923852702316655,0.294364727618398,3.13846264731248,0.00169836579585518,0.589429980635798
"LOC101822511",55.9165305298335,0.605558504314097,0.193804620745463,3.12458238603825,0.00178057652030725,0.600796194227006
"Shox2",26.7896225192687,2.819128991388,0.91057575965606,3.09598510776613,0.00196160213057798,0.643988677841372
"Ears2",10.7870838574104,-0.926265819681825,0.300327684718366,-3.08418393246175,0.00204111361659862,0.6512434113637
"Ccn3",52.6186912857215,-0.479844203992104,0.155945281394789,-3.07700367526566,0.00209092722838432,0.6512434113637
"Sirt2",237.172634049157,0.299677267007592,0.0978150398347299,3.06371359163102,0.00218608088665584,0.652637846413095
"Rhog",27.3294797939646,0.559906883607379,0.182890929577658,3.06142510675815,0.00220286092886613,0.652637846413095
"Elmo1",154.111231539656,0.452171059114602,0.148195505417943,3.05117930425342,0.00227944406777085,0.654298408298824
"Fus",328.207660546032,0.18142843851115,0.0595555381074269,3.04637392720534,0.00231619589666991,0.654298408298824
"LOC101830936",456.365669024126,0.395927744390284,0.13071332443222,3.02897769688038,0.00245382797591345,0.677423827805015
"Shb",20.7421646679185,0.761201051062502,0.252513765568037,3.01449328653492,0.00257408907837948,0.686841104280871
"Farp2",7.88782652457043,-1.04036795192938,0.345484112442131,-3.01133370381436,0.00260102830303121,0.686841104280871
"Sez6",142.019095242644,0.384506526100065,0.128667857149884,2.98836504016817,0.00280474340484244,0.687050746524464
"Ntng1",133.691505571984,0.714333337246883,0.239138122315152,2.98711610817738,0.00281622742308714,0.687050746524464
"Zic2",22.6786108168779,1.06830445976027,0.358493848915417,2.97997988805752,0.00288267309202172,0.687050746524464
"Trit1",39.1469725783941,0.466573953959709,0.157185750904285,2.96829675257154,0.00299455070827248,0.687050746524464
"Plekhb1",251.615603630233,0.409790694817624,0.13817725464852,2.96568849815408,0.00302006209040482,0.687050746524464
"LOC101826966",63.7306409147593,0.554908840435009,0.187238583011937,2.96364580156874,0.00304017999946463,0.687050746524464
"Ust",36.441394508914,0.52749676308296,0.178291620268874,2.95861780989744,0.00309022096386254,0.687050746524464
"Cxcl13",36.9352347773315,0.605542308329401,0.204787343904905,2.95693228293732,0.00310716348459696,0.687050746524464
"Tcf7l2",117.925584600659,1.39067368215788,0.470368162815909,2.95656422371886,0.00311087437711744,0.687050746524464
"Cckar",13.7999550208122,-0.794830802525687,0.271632702451961,-2.92612338408059,0.00343214786577606,0.744469645099675
"Nlk",37.9532649301377,-0.439196607906563,0.150791567777497,-2.91260721259047,0.00358425135991806,0.749651809617447
"Sprn",17.0616932460869,0.672281610566016,0.231067510448366,2.9094597040558,0.00362054056485153,0.749651809617447
"Htr1b",23.0946538485603,-0.663452036178626,0.228197159148144,-2.90736325840024,0.00364489660772391,0.749651809617447
"Septin4",124.475778885893,0.474072117511331,0.163336753219278,2.90242158098302,0.00370289854096047,0.749651809617447
"Adgrb1",92.9369281916226,0.306479197822441,0.105866203397646,2.89496730766163,0.00379198022901869,0.755101374457213
"LOC101826984",27.2171093497501,0.633462533136841,0.219750880522686,2.88263933973837,0.00394358676916757,0.767331451079059
"Col9a3",49.6726222548539,0.429557537168182,0.149164182025381,2.8797633006501,0.00397973832369974,0.767331451079059
"Ttyh2",32.7981832814041,0.660544393138683,0.229969157856643,2.87231731113461,0.00407473599429966,0.772638045498865
"Atp2a3",16.1450433599235,0.811265144048773,0.282895996262298,2.86771518426361,0.00413447542252624,0.772638045498865
"Zcchc24",100.388899362221,0.29761530367031,0.104899404841009,2.8371495922345,0.00455182799610757,0.796568789647076
"Fkbp11",41.6936625658401,-0.571319520143646,0.20152514689985,-2.83497880503999,0.00458287260305739,0.796568789647076
"Kcnj8",8.6247769764443,1.00943677570322,0.356412633785991,2.83221378821644,0.00462269298533919,0.796568789647076
"Slc24a3",116.674982337781,0.366704879932958,0.129978672848574,2.82126961213224,0.00478339823557345,0.796568789647076
"Hacd3",467.036061207533,-0.181620499475216,0.0646192078541718,-2.81062714177934,0.00494450489563226,0.796568789647076
"Ndn",1399.64629928961,-0.286376583648166,0.101919721422931,-2.80982502355756,0.00495684407506976,0.796568789647076
"Aak1",157.978555950589,0.221551284280272,0.0789664210685315,2.80563917273138,0.00502168903384957,0.796568789647076
"Armc7",8.0430468319286,-0.866097475422109,0.309558413535363,-2.79784828178533,0.00514442709703954,0.796568789647076
"S100b",622.218459247631,0.319396864636203,0.114173538802783,2.79746838002376,0.00515048083131524,0.796568789647076
"Ptp4a3",29.3142303480743,0.530847173870011,0.189891194404863,2.79553338707324,0.00518141496047275,0.796568789647076
"Arl6",22.8440944719973,-0.510173384456997,0.182581474519243,-2.79422315873141,0.00520245639490832,0.796568789647076
"Dr1",86.3219532038581,-0.31190032458282,0.111636492940481,-2.79389217958602,0.0052077839099994,0.796568789647076
"Extl1",100.387532469242,0.308860652564204,0.110928457210588,2.78432298015159,0.0053639591630045,0.796568789647076
"Sall3",15.8124300892087,0.747440850703768,0.268484111905411,2.78392954204715,0.00537046990177749,0.796568789647076
"LOC101822529",2983.92841905404,0.502060457118949,0.180609054440909,2.77981886718316,0.00543892265965283,0.796568789647076
"Uba2",128.370178765282,-0.243266560032466,0.0877051366087385,-2.77368657570995,0.00554250481772051,0.796568789647076
"Rp2",7.01414546244087,-1.009636921287,0.364168127791775,-2.77244724135852,0.00556365373553446,0.796568789647076
"Fstl5",88.6644391105481,-0.309659360443118,0.111701713792658,-2.77219883141552,0.00556790153694096,0.796568789647076
"Smim14",445.600317145914,-0.152315472682621,0.0550588479289616,-2.76641227363025,0.00566768317845935,0.796568789647076
"Dnajb1",171.710112685364,-0.279006454223532,0.101092765667244,-2.75990524526658,0.00578181285854528,0.796568789647076
"Ramp2",30.7653220066566,0.490547496902893,0.17774178370425,2.75988845548625,0.00578211000317872,0.796568789647076
"Snrpb2",241.090670491847,-0.201890249866929,0.0731961058719803,-2.75821025533837,0.00581188026316217,0.796568789647076
"Gga3",87.3657579525015,0.30063039559052,0.109073276131772,2.75622412979809,0.00584729143872743,0.796568789647076
"Znf605",586.87964241059,-0.187333452592697,0.0680283344105096,-2.75375627252983,0.0058915624622194,0.796568789647076
"Hsph1",526.349048027151,-0.15659526985561,0.0568779894365233,-2.75317871477108,0.00590196682870147,0.796568789647076
"Mphosph8",225.730312617036,-0.252991762659377,0.0925144863417341,-2.73461781676942,0.00624527410871229,0.799263520120317
"Prrt2",110.243121837702,0.344328220062173,0.125977202494716,2.73325818674704,0.00627111526812115,0.799263520120317
"Hnrnpc",541.951068239628,-0.144578557642468,0.0529861857880161,-2.72860851356407,0.0063602160577005,0.799263520120317
"Hsp90aa1",5404.70979499979,-0.107055268679148,0.039269777722866,-2.72614908682847,0.0064078048024135,0.799263520120317
"Grm2",13.5172364973603,1.01438223874673,0.372146678888327,2.72575921348238,0.00641537801685623,0.799263520120317
"Ube3b",49.4207078003882,0.371688755832354,0.13638924247109,2.72520580874359,0.00642614162578235,0.799263520120317
"Polr2l",390.420278273419,-0.159469208184877,0.0587209966718179,-2.71571017563146,0.00661337843045759,0.799263520120317
"Kcnj9",52.5336784286506,0.392443475374143,0.144738348274559,2.71139943251048,0.00669998618215451,0.799263520120317
"Tusc3",425.459054501853,-0.155037280371658,0.0573216219370613,-2.70469109443357,0.00683679335943762,0.799263520120317
"Pde4a",147.559646811192,0.309162516786175,0.114404948648731,2.70235265552567,0.00688506931744629,0.799263520120317
"Peg10",548.498300249607,-0.601058909103924,0.222449597100729,-2.70200043937034,0.00689236713032709,0.799263520120317
"Adra2a",79.5900069013326,-0.432576253499752,0.160156392378458,-2.70096152314389,0.00691393365962609,0.799263520120317
"Pkp4",220.191889559897,0.264849812941591,0.0985248959063275,2.68815115717957,0.00718488641820459,0.799263520120317
"Mthfr",42.5816499945197,-0.433821864394939,0.161632957955592,-2.6839938455753,0.00727484454255193,0.799263520120317
"Rps27l",73.4199721489372,-0.31791239623763,0.118669661645948,-2.67896943353663,0.00738491349236925,0.799263520120317
"Ppp1r9b",207.61976979422,0.288250825086138,0.107609336662076,2.67867857964153,0.00739133068477702,0.799263520120317
"Rpl22l1",664.294009288682,-0.165689389144936,0.0619528070128017,-2.67444522910315,0.00748530020569093,0.799263520120317
"Bsx",15.2328731671314,-0.96709578941275,0.362386040554402,-2.66868941180301,0.00761478293036648,0.799263520120317
"LOC106022467",54.8484050454617,-0.392071302030084,0.147074358308434,-2.66580324768685,0.00768046282636806,0.799263520120317
"Ak3",105.118088930632,0.243829575386742,0.091497223466523,2.66488496753079,0.00770146617283928,0.799263520120317
"Wasl",155.894290676213,-0.193210322605764,0.0726138923477802,-2.66079005488914,0.00779575491133198,0.799263520120317
"Tpp1",85.0620350467959,0.272482436367834,0.102428956292972,2.66020904858649,0.00780921651425715,0.799263520120317
"Enc1",252.268998384917,0.351509817372578,0.132225925769132,2.65840314845908,0.00785119131440087,0.799263520120317
"Slc39a1",46.797351613825,0.413445993909137,0.155643217626364,2.65637012787575,0.00789868685179864,0.799263520120317
"Col8a1",6.00828782360148,1.15318272212599,0.434434366532918,2.65444635821326,0.00794386687469743,0.799263520120317
"Sirpa",433.570212100414,0.229902930113001,0.0866564608492913,2.65303853699769,0.00797707628266529,0.799263520120317
"Slc9a3r2",158.446714571369,0.258505968210633,0.0975091880152227,2.65109343511584,0.00802316426537986,0.799263520120317
"Abitram",15.4548432880093,-0.670308635556768,0.253198767817022,-2.64736136489091,0.00811226143881075,0.799263520120317
"Klf2",23.1771226175173,0.532776398789148,0.201298817366815,2.64669413242653,0.00812828354355353,0.799263520120317
"Fam102b",100.226346168168,0.405431031390729,0.153205516619444,2.64632136189848,0.00813724712693713,0.799263520120317
"Pex12",15.7278797231652,-0.592436748533701,0.223920200457148,-2.64574945594101,0.00815101629100816,0.799263520120317
"Pex7",20.2118498644241,0.538335263566202,0.203489837884686,2.64551423875657,0.008156685411569,0.799263520120317
"Brsk1",174.029428643741,0.261188200752818,0.0987663631964676,2.64450560190475,0.0081810352498671,0.799263520120317
"Kitlg",23.5304717287037,1.15546722024722,0.438020799576712,2.6379277453578,0.00834143527964928,0.799263520120317
"Stim2",46.2523209692622,-0.373092152990801,0.141728582545176,-2.6324411511833,0.00847737078363701,0.799263520120317
"Ptpn3",16.4062604208467,1.1593584957749,0.4404840868409,2.63200994181126,0.0084881379008126,0.799263520120317
"Ppp2r2c",320.469252155775,0.275898194914406,0.104896627806911,2.63019127194697,0.00853368399767302,0.799263520120317
"Chrna4",34.3952908093395,0.751892973088604,0.285899610519733,2.62991954316324,0.00854050780375235,0.799263520120317
"Drc1",7.83459356869792,-0.963242612533913,0.366496858132577,-2.62824248328336,0.00858273115102128,0.799263520120317
"Klhdc8a",46.1767148247359,0.545415751875217,0.207682049963905,2.62620554819259,0.00863426599721141,0.799263520120317
"Dlk1",90.2767591371207,-0.358315636173539,0.136446150689184,-2.62605895705889,0.00863798542805139,0.799263520120317
"Prkab2",26.1733247244594,0.5453424278812,0.20803012795768,2.62145888787868,0.00875543217521804,0.799263520120317
"Pus1",31.5037168112722,0.442835025478874,0.168933262284015,2.62136076395877,0.00875795289649282,0.799263520120317
"Tpm2",33.6515450715061,0.47449931816843,0.181413964601632,2.61556115159263,0.00890809681968684,0.799263520120317
"Mss51",6.80382855398834,0.93247958811387,0.356530514576309,2.6154271513674,0.00891159291004734,0.799263520120317
"Sbf1",32.4803880318845,0.434526034230403,0.166248815624938,2.61370905168254,0.00895652716008509,0.799263520120317
"Dazap2",269.618865711593,0.207267474056457,0.0794947203251296,2.60731119260175,0.00912563822880105,0.799263520120317
"Nol12",53.916167844414,-0.363654503215679,0.139478630240302,-2.60724171573204,0.00912749021240233,0.799263520120317
"LOC101832949",32.0382409363128,0.421995204425979,0.162122118105054,2.60294652795326,0.00924263679607814,0.799263520120317
"LOC106023027",16.3418014580686,0.647749860641185,0.249060484570226,2.60077330917801,0.00930138948488605,0.799263520120317
"Btg1",99.3733422396147,-0.273690766936089,0.105290603866764,-2.59938453085917,0.00933910922800215,0.799263520120317
"Efl1",41.1065203404481,-0.363187131746292,0.139729093240734,-2.59922342099917,0.00934349385503293,0.799263520120317
"Camk1d",28.466885828126,0.558784965664604,0.21528206427453,2.5955946100184,0.00944274022294156,0.799697454639024
"Aopep",13.9484724370511,-0.633331104048891,0.244130437298089,-2.5942324564617,0.00948023655783481,0.799697454639024
"Rabl6",514.70633375383,-0.1233283065928,0.0475943911002599,-2.59123614656616,0.00956318439849885,0.801131040610797
"Inpp5a",102.296505726493,0.433553445935201,0.167584070319005,2.58708029414675,0.00967930338931528,0.802171539388564
"Srcin1",369.696572915787,0.22368863622302,0.0864974715476609,2.58607138706668,0.00970768224994805,0.802171539388564
"Tmx1",921.802201275786,-0.133898310159895,0.051823666698817,-2.5837289927413,0.0097738560325704,0.802182629916437
"Pnn",203.138475165328,-0.265665471841518,0.102971991371201,-2.57997799502416,0.00988066110056831,0.804232613486963
"Rgs8",84.0867427516334,0.387047787292642,0.15023063779514,2.57635721297033,0.00998474350683359,0.804232613486963
"Mog",263.501873091024,0.574938831323859,0.223197713791011,2.5759172061332,0.00999745819021417,0.804232613486963
"Sidt1",20.9985098333989,0.561436137585698,0.218331549302853,2.57148423752041,0.0101263624947576,0.805429897434061
"Mfap1",96.8097232727489,-0.292209881609285,0.113678131352879,-2.57050215491499,0.0101551194968807,0.805429897434061
"Ep400",89.7189723684584,-0.312734123375024,0.121896818826429,-2.56556427301299,0.0103008135346074,0.805429897434061
"LOC106021274",19.4520478645537,0.566507576673488,0.221019791137705,2.56315316269813,0.0103726279202431,0.805429897434061
"Insyn2a",22.2854957704783,-0.526178322732191,0.205312100354313,-2.56282178120115,0.0103825327902163,0.805429897434061
"Eml1",57.8596242679502,0.360911529762094,0.140876609172468,2.56189818794013,0.0104101830820077,0.805429897434061
"Mtg2",13.04623049741,0.726738423169094,0.284127039107583,2.55779395530856,0.0105338486214418,0.807248440930604
"Rlim",105.075321126253,-0.260567299331991,0.101990531942861,-2.55481851470263,0.0106243176272967,0.807248440930604
"Sh3d19",26.9561573041712,0.529214936660689,0.207406924644927,2.55157795510774,0.0107236331377828,0.807248440930604
"Dlx6",82.6808173289734,-0.465067380477344,0.182357798195174,-2.55030157788805,0.0107629771274157,0.807248440930604
"C1qc",66.6643283088324,0.397731526291578,0.156018129390056,2.54926480561257,0.0107950297598763,0.807248440930604
"Tmeff2",107.431622512357,0.319329753976858,0.125322767051292,2.54805859693604,0.0108324274200781,0.807248440930604
"Gpc1",88.1249678999877,0.436431647251542,0.171856031502068,2.53951894173869,0.0111005034221917,0.822181799203433
"Flrt3",40.2948628338086,-0.432992430780894,0.170761487838271,-2.53565623175515,0.0112236851754087,0.826267295913273
"Rbfox1",199.867243220666,0.364009252872325,0.14413932483464,2.52539862587759,0.0115567118361773,0.840801014785248
"Dock9",47.3011832870203,0.438462217064195,0.173626910757909,2.52531255178266,0.0115595430533577,0.840801014785248
"Ogg1",14.7506352016696,0.663990344351538,0.263180794204342,2.52294376707441,0.0116377009222819,0.841447339898561
"Gzmm",9.17588938284943,-0.908700550598323,0.360709659983027,-2.51920214901115,0.0117621106999336,0.845410406343749
"Adamtsl2",11.1647290824989,0.819376874105301,0.325743780499419,2.51540297361644,0.0118896398651345,0.849549737892877
"Ptdss2",113.121921836816,-0.23291331547653,0.0926775688385117,-2.51315737341336,0.0119655944417513,0.849977050783351
"Ctbp2",86.0588767920846,-0.290103489224857,0.115626806999678,-2.50896393970012,0.0121085844711686,0.853808428379543
"Deup1",11.6521864374841,-1.05198344773528,0.419690361653026,-2.50657042394745,0.0121908770046991,0.853808428379543
"Nkain1",33.2365086858619,0.586456056884062,0.234194115621697,2.50414514185056,0.0122747668233969,0.853808428379543
"Chrm3",29.745319381908,0.612959745144081,0.244876144114883,2.50314193471011,0.012309616737499,0.853808428379543
"Adamtsl5",9.06487933643373,0.988699331331007,0.395261291283569,2.50138162560849,0.0123709791219889,0.853808428379543
"Atrnl1",19.2997944958919,0.558350085070087,0.223538408935995,2.49778142256509,0.0124973224602002,0.855495734681055
"Opcml",141.666647247341,0.282095237303844,0.1133684631411,2.48830432633407,0.0128353847003398,0.855495734681055
"Gfus",46.84397936921,0.331616957038068,0.133315053443905,2.48746820761394,0.0128655952253081,0.855495734681055
"Efhd1",15.6808700478452,0.671843524934633,0.270800192384234,2.48095660132089,0.013103032526926,0.855495734681055
"LOC101841462",29.8093791522696,0.447251401869007,0.180365583086964,2.47969370993225,0.0131495283124606,0.855495734681055
"Magt1",13.1013492321824,0.646498044972129,0.261116009293294,2.47590351400462,0.0132899488466239,0.855495734681055
"Slc30a6",23.8944287957555,0.566303496228331,0.228763915818297,2.47549310476979,0.0133052330894861,0.855495734681055
"Tprn",55.2312593958607,0.367026352403057,0.148465647164044,2.47212981193905,0.0134310735951274,0.855495734681055
"Ccdc24",8.69329771049205,-0.852164558004087,0.344825712541292,-2.47129064629147,0.0134626351950852,0.855495734681055
"LOC121134809",9.87603988870954,0.873850422043192,0.353613796273333,2.47120002458199,0.0134660474580541,0.855495734681055
"Entpd3",13.4406297246028,0.620719716202219,0.251288209790729,2.47015057618163,0.0135056190162865,0.855495734681055
"Trnp1",255.260466171059,0.206809398813432,0.0838050158206769,2.46774488123665,0.0135967185359655,0.855495734681055
"Uhrf2",66.8542223011303,-0.317990953454408,0.128955562272952,-2.46589559883689,0.0136671162839953,0.855495734681055
"Def6",15.4228520079076,0.619601145928584,0.251498440919695,2.46363811903878,0.0137534893790089,0.855495734681055
"Nmt2",62.9614951015077,0.31299786639086,0.127062434833916,2.46333911985853,0.013764965419299,0.855495734681055
"Lgi3",182.11964591778,0.256905567970455,0.104759873649911,2.45232796699419,0.0141935230335593,0.855495734681055
"Opalin",54.6463391013598,0.547373776756655,0.223423976677294,2.44993301478679,0.0142882793074558,0.855495734681055
"Topors",108.429917107793,-0.236312016314927,0.096508809039777,-2.44860566269685,0.0143410359766388,0.855495734681055
"Wdr35",87.7872834395853,-0.31004821556142,0.126626567873122,-2.44852419811366,0.0143442794406673,0.855495734681055
"Atp6v1g2",204.985711094721,0.219717402303785,0.0897455489434689,2.4482261782385,0.014356150439043,0.855495734681055
"Ensa",197.862417083037,0.256590988674562,0.104962931535146,2.44458672144311,0.0145018211772447,0.855495734681055
"Kcnab2",243.922246773808,0.351147075783334,0.143702606833981,2.44356789010107,0.0145428331249002,0.855495734681055
"Zscan18",88.558828103779,-0.320888463026829,0.131355490884172,-2.44290102276566,0.0145697324867584,0.855495734681055
"Hey1",42.7423681776765,0.430003779127511,0.17625790779754,2.4396282952674,0.0147023810576072,0.855495734681055
"Prlhr",66.1083378564194,-0.38744041324,0.158883035162141,-2.4385260065344,0.0147472975116536,0.855495734681055
"LOC110340235",116.193861735504,-0.255912021558983,0.10501284646897,-2.43695919274601,0.0148113507165162,0.855495734681055
"Ncam2",133.162984955127,0.2522749067646,0.103525940211006,2.43682797036584,0.0148167263527148,0.855495734681055
"Tchh",8.04531044220657,-0.82474166931692,0.338613791271957,-2.43564110669825,0.0148654253824731,0.855495734681055
"Unc13b",20.3028113772967,0.581739425927972,0.238966490413007,2.43439749616169,0.0149166040920306,0.855495734681055
"Rspry1",55.5913228493039,-0.315957839383815,0.129867500920484,-2.43292461273487,0.0149774188994081,0.855495734681055
"Clec2l",165.30549912239,0.223433812652666,0.0918780266485281,2.43185254192924,0.0150218215504901,0.855495734681055
"Irx2",11.8715723504949,0.692267424649444,0.284696812002947,2.43159528123651,0.0150324939188941,0.855495734681055
"Adrb1",16.3272597680767,-0.549556775513026,0.22601604410562,-2.43149453255722,0.0150366752616326,0.855495734681055
"Ankrd40",134.126617117557,0.237983543599886,0.097910979876338,2.43061139721469,0.0150733716379607,0.855495734681055
"Otud6b",110.20400859358,-0.211939149049562,0.0872630473442181,-2.42873880181546,0.015151443482047,0.855495734681055
"Med31",52.2980332913636,-0.342033074620355,0.140877788603158,-2.4278708376367,0.0151877510824704,0.855495734681055
"Pcnx2",12.4097997620727,0.623698509881007,0.25707837237526,2.42610260878184,0.0152619545354154,0.855495734681055
"Lamb2",64.1663726599116,0.376304278351683,0.155232687525295,2.42413040932739,0.0153450939647975,0.855495734681055
"Hspa5",544.145683328104,-0.235627420853887,0.0972743009240295,-2.42229878411473,0.0154226641997623,0.855495734681055
"Etv1",120.325979791843,0.415630312800018,0.171682745308275,2.42092070495325,0.0154812538492696,0.855495734681055
"Taok3",328.47496190433,-0.171590982280474,0.0709619839093007,-2.4180691241636,0.0156031124367815,0.855495734681055
"Rgs3",35.6672643871821,0.629266368203667,0.260432346006025,2.41623737547988,0.0156818342874724,0.855495734681055
"Ppme1",137.20158271599,-0.200153981159709,0.082864079859819,-2.41544926943387,0.0157158115635378,0.855495734681055
"Kcnj12",37.6380219458319,0.61172844678859,0.253351224866339,2.41454702700301,0.0157547890433098,0.855495734681055
"Pole4",88.1777125253197,0.302478561795197,0.125292490576572,2.41417949633892,0.0157706909727414,0.855495734681055
"Igfbp7",141.093382317719,0.249177512255209,0.103214914328819,2.41416188615327,0.0157714532659941,0.855495734681055
"Tmem98",33.1036615035409,0.399091659755447,0.165360216087626,2.41346842183591,0.0158014970784263,0.855495734681055
"Cyfip2",408.811398325159,0.180020547273981,0.074779998516686,2.40733552881539,0.0160693985330939,0.855495734681055
"Traf6",17.9297318865808,-0.551068613007822,0.228968139700896,-2.40674800314004,0.0160952716282706,0.855495734681055
"Slc9b2",8.6901611183614,-0.711983171529816,0.29647983071515,-2.40145567343457,0.0163299873828109,0.855495734681055
"Smim15",53.3687268776928,-0.385223512198535,0.160454446020205,-2.40082790943683,0.016358027383041,0.855495734681055
"Tubgcp4",48.6737482688841,-0.33113574927736,0.138169497815249,-2.3965908142775,0.0165483921602442,0.855495734681055
"Mag",173.337630217252,0.566253129035721,0.236583860303575,2.39345629202739,0.0166904698082822,0.855495734681055
"Dusp6",28.6602511362375,0.432857388030985,0.180925840753685,2.39245751865972,0.0167359653966409,0.855495734681055
"Erg28",92.9224056282192,0.249186879013813,0.104170797265736,2.39209918282708,0.0167523146371726,0.855495734681055
"Arpp21",45.5584240914336,0.477456197963989,0.199662120260348,2.39132088420885,0.0167878731860777,0.855495734681055
"Erp44",46.0997124024455,-0.332999580415749,0.139389214929558,-2.38899100324249,0.0168947160777693,0.855495734681055
"Kcnab3",34.9280933142496,0.508348614558017,0.21279179952102,2.38894833213627,0.0168966784275698,0.855495734681055
"Lrrfip2",87.0629466695504,-0.263621281846881,0.110361791351678,-2.38870064193528,0.0169080731034719,0.855495734681055
"Stxbp5",110.589315278776,-0.219743650856171,0.0920101146570194,-2.38825537469762,0.0169285740226705,0.855495734681055
"Necab1",31.9874722797372,1.24787488462144,0.522956042190869,2.38619460135426,0.0170237401913685,0.855495734681055
"Clstn1",556.244768844673,0.20445998214381,0.0857748613166904,2.38368187374761,0.017140412452841,0.855495734681055
"Rnf157",113.444287512048,0.23974902900618,0.100608588444914,2.38298770226211,0.0171727679978397,0.855495734681055
"Col5a3",37.5229175168861,-0.462506046640339,0.19423042767236,-2.38122343745503,0.0172552421653575,0.855495734681055
"LOC101822619",42.0983758741039,-0.375546575189994,0.15793788427824,-2.37781186512789,0.017415709008886,0.855495734681055
"Ddx56",69.2336665245561,-0.274504787157045,0.115452567670671,-2.37764124865608,0.0174237683761153,0.855495734681055
"Fars2",37.7128234639497,0.346556328189141,0.145799599391979,2.3769360796214,0.0174571129676718,0.855495734681055
"Prr16",13.9239775585681,-0.674889688115101,0.283941580644736,-2.37686106621881,0.0174606633384204,0.855495734681055
"Ctsz",72.5717186509282,0.379494297641923,0.15972998283337,2.37584886012171,0.0175086328134925,0.855495734681055
"Ap2b1",467.854080724335,0.137231293090286,0.0577980730137817,2.37432298231748,0.0175811640751197,0.855495734681055
"LOC121133277",6.6759015879657,0.95553499451289,0.403007700883136,2.371009269597,0.0177395861768008,0.855495734681055
"Pitpnc1",98.813605282304,0.260066570790928,0.109689230615861,2.37093987559909,0.0177429170977088,0.855495734681055
"Kcna1",24.4837295853793,0.630002805434365,0.265852969414426,2.36974146582611,0.0178005274479856,0.855495734681055
"Lsm14b",171.704450180873,0.20500367722871,0.0865440168767213,2.36877931747414,0.0178468987174274,0.855495734681055
"LOC101837435",66.7530633897851,-0.275820609487069,0.116469817304516,-2.36817242329764,0.0178762027219879,0.855495734681055
"Bcl2",47.0590491895506,-0.388797284589115,0.164553069501643,-2.3627470807236,0.0181400447875946,0.855495734681055
"Milr1",10.3805416136844,0.754801895345049,0.319599751387508,2.36170989516781,0.0181908710534536,0.855495734681055
"Igdcc4",65.9861520651081,0.271810250373571,0.115331739804208,2.35676883774585,0.0184347184823504,0.855495734681055
"Syngr2",32.3836399713572,0.367190773844358,0.155917183589284,2.35503724087018,0.0185208494452026,0.855495734681055
"Myo1b",24.5063376047911,0.519418714601321,0.220739347737727,2.35308620744169,0.0186183170965223,0.855495734681055
"Bnip2",129.495948055641,-0.244568079425944,0.10398603283387,-2.35193201202964,0.0186761881957751,0.855495734681055
"Stxbp6",81.9177195411271,0.484734917450481,0.206149450556571,2.35137622798302,0.0187041111747505,0.855495734681055
"Mid1ip1",114.067025962511,0.242204812350129,0.103053421988393,2.35028403401692,0.0187590901852487,0.855495734681055
"Nrp2",85.5160280710292,-0.319358871270103,0.135917454253635,-2.34965312603743,0.0187909132895995,0.855495734681055
"Npy2r",9.63596954842416,-0.751875872321374,0.320042101860271,-2.3493030071701,0.0188085937092973,0.855495734681055
"LOC101837887",27.1311660610151,-0.41496471664416,0.176809452106708,-2.34696002787069,0.0189272851833557,0.855495734681055
"Nrsn2",309.466317286132,-0.315148612741334,0.134332801070728,-2.34602874524595,0.0189746440310485,0.855495734681055
"Cebpzos",156.550471881632,0.262725640512265,0.111994350916243,2.34588296965755,0.0189820665804421,0.855495734681055
"LOC110339213",22.6204300320096,0.454859925816173,0.193967935556347,2.3450263803217,0.0190257334021231,0.855495734681055
"Cul1",51.7484275132489,-0.444881995385303,0.189853429099502,-2.34329186201921,0.0191144239425262,0.855495734681055
"Klf10",10.8389107942821,0.685486807781383,0.292731941467439,2.34168777190865,0.0191967668085279,0.855495734681055
"Dnajc28",31.4552802324259,-0.384241768330348,0.164194145879679,-2.34016728350303,0.0192751042066957,0.855495734681055
"Nt5c2",97.9059595103532,-0.232822645031905,0.0994982636167223,-2.33996691569174,0.0192854482039245,0.855495734681055
"Serpini1",167.351828708756,0.266139101523338,0.113762618105274,2.33942490033991,0.0193134540858412,0.855495734681055
"Nrxn1",628.756674246379,0.219713782704636,0.09401723698482,2.33695213506551,0.0194416730373178,0.855495734681055
"LOC101833975",16.5458238637634,-0.598427245195091,0.256310917971953,-2.33477079294989,0.0195553977534145,0.855495734681055
"Fcer1g",34.3676535023271,0.381261387120554,0.163324190273295,2.33438406449515,0.0195756204500438,0.855495734681055
"Zbtb4",196.909358637786,0.218827785629452,0.0937975794012319,2.33297902809823,0.0196492460447926,0.855495734681055
"Trpm7",37.9732172273756,0.381570226974648,0.163671284809341,2.33132053322082,0.0197364642972403,0.855495734681055
"Mark4",82.4696471865952,0.303465078302665,0.130182078291072,2.33108183773309,0.0197490447948227,0.855495734681055
