"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prr5l",13.4576583604654,-0.414055077926735,0.41657584313173,-0.993948844498411,0.32024777288747,0.999563971498878
"Hdhd3",42.1698677726002,-0.146875788634971,0.147802866206589,-0.993727607620797,0.320355498288849,0.999563971498878
"Pbdc1",27.8909961116303,-0.205620096795928,0.206966095949463,-0.993496523440905,0.32046804386244,0.999563971498878
"Foxc2",7.16004130532642,0.789133215583574,0.794321348398645,0.993468471135101,0.320481708014194,0.999563971498878
"Tnpo3",168.195560206251,0.104692954509291,0.105428223069952,0.993025884917241,0.320697340166426,0.999563971498878
"Tlcd4",85.1886379230506,-0.11409409270733,0.114907156299761,-0.992924169228325,0.320746910398955,0.999563971498878
"LOC101833440",32.7112394981304,0.188344450070889,0.189709700783609,0.992803474429189,0.320805736426423,0.999563971498878
"Ppp2r2c",305.289946620395,-0.0842498223667088,0.0848655148244135,-0.992745080743592,0.320834199740277,0.999563971498878
"Pm20d1",15.9575627046035,-0.239848508239532,0.241654841239751,-0.992525152854574,0.320941415808249,0.999563971498878
"LOC101832562",77.6066240871892,-0.102295886820941,0.103075338972372,-0.99243803455606,0.320983892935065,0.999563971498878
"Cript",174.215884634274,0.0970036035015017,0.0977570887782453,0.992292269684372,0.321054973162671,0.999563971498878
"Zbtb33",42.8118573211157,0.159722734359263,0.160988786906207,0.992135771867881,0.321131298608026,0.999563971498878
"Hey2",27.2525983796217,-0.198974193278222,0.200575008122208,-0.992018871847633,0.321188319571631,0.999563971498878
"Ubxn2a",55.9345897600211,-0.147129334585342,0.148367311571309,-0.99165599906842,0.321365362139558,0.999563971498878
"LOC101842721",140.01895745819,0.114357072929405,0.11534230866433,0.991458158360667,0.321461913792401,0.999563971498878
"Slc1a5",20.9865527228698,0.213109063492082,0.214953254258065,0.99142050315847,0.321480292702029,0.999563971498878
"Aldh4a1",38.0207351164238,0.17989631436367,0.181455907144463,0.991405114303881,0.321487803956471,0.999563971498878
"Phf21a",50.9968277341818,0.176314644427212,0.177843624278842,0.991402672669148,0.321488995721702,0.999563971498878
"LOC101844322",8.01429899525422,-0.366719491995065,0.369901036829726,-0.991398929665272,0.32149082269258,0.999563971498878
"Rbmx2",24.2911107701771,0.18000825843679,0.181668574190384,0.990860743191314,0.321753583614545,0.999563971498878
"Fam120c",204.575824179832,0.166274243600309,0.167820073494066,0.990788766435549,0.321788735738091,0.999563971498878
"LOC101828289",77.7647636217612,-0.252249417848743,0.254625131984736,-0.990669757861393,0.321846862835875,0.999563971498878
"Armc8",65.5231900688009,0.134829810199121,0.136163821764242,0.990202892752002,0.322074958919798,0.999563971498878
"Fbxl12",13.4680012722491,-0.244446303890928,0.246889257512057,-0.990105063113126,0.322122768870163,0.999563971498878
"Emsy",54.7781620456751,0.120416506772689,0.121668883059452,0.989706683785772,0.322317507142382,0.999563971498878
"Nsd1",169.375508594704,0.150223789864043,0.15178830193831,0.98969280205201,0.322324294282855,0.999563971498878
"Cep89",13.5002696771935,-0.314678377351823,0.317968568798142,-0.98965246326467,0.322344017493717,0.999563971498878
"Ptpn11",294.675827990917,0.0908162383954462,0.0917666527000269,0.989643140763917,0.32234857574097,0.999563971498878
"Akirin2",295.723973439504,0.0782490756844705,0.0790898093514224,0.989369886286915,0.322482202507368,0.999563971498878
"Dus3l",38.1280471056735,0.144673879465915,0.14622901402627,0.989365075250553,0.322484555521609,0.999563971498878
"Pdgfra",20.6912031890704,0.214460001997065,0.216864877101864,0.988910721104603,0.322706824598831,0.999563971498878
"Pbx4",7.06007803204147,0.448095860442582,0.453259843279224,0.988607014468165,0.322855452937983,0.999563971498878
"Xpot",92.5241703632212,0.106535727115664,0.107775800864741,0.988493950041405,0.322910795951304,0.999563971498878
"Znf189",15.7657736438736,0.283039307271904,0.286337885314278,0.988480120125377,0.322917565872265,0.999563971498878
"Setbp1",16.9975533608814,0.29310248030009,0.296532315600383,0.988433519316944,0.322940378245955,0.999563971498878
"Frmd4a",151.033986460147,0.119099749966026,0.120507938873843,0.988314554866869,0.322998619372005,0.999563971498878
"Odad3",15.2074776202881,-0.288467662283959,0.292001573564129,-0.987897629327693,0.323202786612696,0.999563971498878
"Mrpl14",313.585482706752,-0.0838454174212889,0.0848729868035301,-0.987892857068646,0.323205124061148,0.999563971498878
"Wwox",18.9347698264355,0.22059867798264,0.223327368603365,0.987781655970832,0.32325959338504,0.999563971498878
"Usp9x",123.008055313284,0.130518834035241,0.132133831805021,0.987777560464882,0.32326159958955,0.999563971498878
"Ston2",80.6644719777743,0.166731897488181,0.168814580012455,0.987662898997703,0.323317770389304,0.999563971498878
"Pttg1",22.5828126988684,-0.240887793502572,0.243900183043133,-0.98764908864366,0.323324536287813,0.999563971498878
"Lyrm9",100.846513748036,-0.091046541317033,0.0922045576075246,-0.987440791208817,0.323426595502051,0.999563971498878
"Cdc7",29.5547922531275,-0.176426965143465,0.178679740562806,-0.987392104934528,0.3234504532774,0.999563971498878
"Cks2",10.0910781961146,-0.303033650262887,0.306940672482325,-0.987271083405661,0.323509762526383,0.999563971498878
"Entpd7",8.05759869202998,-0.32840180536771,0.332728706808256,-0.986995707457727,0.323644742945527,0.999563971498878
"Polr2m",657.790445935584,-0.0516739533702725,0.0523610758708782,-0.986877227230775,0.323702829425701,0.999563971498878
"Sgcz",10.7868022113257,0.280611615634028,0.28436623225688,0.986796545451077,0.323742388610459,0.999563971498878
"Arl1",16.2187931113834,0.249981070313473,0.253412132546991,0.986460544729913,0.323907167417396,0.999563971498878
"Zkscan1",96.5813271563122,0.13522273147299,0.137096270355409,0.986334136752501,0.323969173555547,0.999563971498878
"Zdbf2",507.495997943425,0.242508425638093,0.245916692594606,0.986140562803796,0.324064141194938,0.999563971498878
"Mrpl52",359.935891487578,-0.0899702994541527,0.0912375901566628,-0.986109993695207,0.324079140098325,0.999563971498878
"Fyco1",16.0727359334988,-0.275605224066735,0.279560921746161,-0.985850319655842,0.324206568845453,0.999563971498878
"Smim11a",88.5270278311716,-0.0986000911166585,0.100017608189905,-0.985827324819093,0.324217854577275,0.999563971498878
"Lsm7",192.810600645801,-0.0976912919580491,0.0991151334205085,-0.985634469597912,0.324312516866187,0.999563971498878
"Fbn1",19.9677126899849,0.261896297986284,0.265815472551078,0.985256032964593,0.324498323423696,0.999563971498878
"LOC121134181",13.1902134077522,-0.264904529524186,0.268891875102755,-0.98517119352511,0.32453998779,0.999563971498878
"Hspd1",203.777220618764,0.0934075081113471,0.0948252331681914,0.985049073864868,0.324599966462775,0.999563971498878
"Pbx2",95.2659648457953,-0.0924831907876259,0.0939119884140608,-0.984785780276153,0.324729306798885,0.999563971498878
"LOC101827181",13.8063788407538,0.293982381998801,0.2985242720126,0.98478552519975,0.324729432118873,0.999563971498878
"Tmem177",12.0254150513918,-0.237540555584357,0.241225914764106,-0.984722374528654,0.324760459247917,0.999563971498878
"Sez6l",164.575791735926,0.158600973067124,0.161070282652851,0.984669365788293,0.324786504942552,0.999563971498878
"Bmp1",18.1212362146669,-0.205772445405154,0.208978948350533,-0.984656335144342,0.324792907720774,0.999563971498878
"Slc12a5",307.045354757991,-0.10252719323296,0.104154371662033,-0.984377243094964,0.324930062991459,0.999563971498878
"Polr2g",86.9973218454172,-0.14531279021713,0.147619677929534,-0.984372762867664,0.324932265033997,0.999563971498878
"LOC121135992",58.829682646839,-0.155295647124296,0.15779082255081,-0.984186815264807,0.32502366729583,0.999563971498878
"Kctd17",243.426464399757,-0.103690734659142,0.105384040074397,-0.983932050678076,0.325148923602697,0.999563971498878
"Lrfn3",10.5043855866705,0.283087539755361,0.287754136705946,0.983782693781552,0.32522237028289,0.999563971498878
"Ddx18",65.5835290719257,0.113920683559997,0.11582593792144,0.983550710698884,0.32533647002609,0.999563971498878
"Sh2b1",92.1219667422293,-0.0918957434061308,0.093476582516048,-0.983088394254831,0.325563935753062,0.999563971498878
"Trhde",11.9353402216666,0.302447266590698,0.307713256506203,0.982886697910596,0.32566320538565,0.999563971498878
"Bivm",38.9602642937365,0.158157538943814,0.160922581094248,0.982817562758237,0.325697236417537,0.999563971498878
"Scarb1",25.9893739245857,0.232881385309453,0.236963899172281,0.982771578805514,0.325719872802028,0.999563971498878
"Rogdi",417.648806508128,0.076181283389721,0.0775253412979689,0.982662986247529,0.325773333400048,0.999563971498878
"Ptpn2",40.8708108068585,0.149767901182083,0.15244503408389,0.982438700493617,0.325883768331662,0.999563971498878
"Nfxl1",12.157481413465,-0.261592679948153,0.266301119542026,-0.982319114534814,0.325942660606316,0.999563971498878
"Cnot3",8.78262778342975,-0.364576380288162,0.371194854124286,-0.982169812532185,0.32601619679677,0.999563971498878
"Clec11a",6.35738812531966,-0.403229222566913,0.410549964600945,-0.982168450456091,0.326016867714083,0.999563971498878
"LOC101833521",97.814272954341,0.123384749847413,0.1256604414817,0.981890150890345,0.326153968453758,0.999563971498878
"Slf2",118.189043075522,0.202522306883915,0.206259388677557,0.981881640309307,0.326158161673647,0.999563971498878
"Wdr27",8.9010521408287,0.331790804785019,0.338029031811151,0.981545292152252,0.326323910705411,0.999563971498878
"Enpp5",136.009909759944,0.101580311999368,0.103501555685609,0.981437538078389,0.326377022418272,0.999563971498878
"Usp54",39.5342688927881,-0.144017240226063,0.146755245230444,-0.981343051826993,0.326423599076901,0.999563971498878
"Plin2",116.964057169551,-0.141645870744292,0.144346740002469,-0.981289017970679,0.326450236813673,0.999563971498878
"Rbbp7",215.060757005353,0.0877713505066942,0.0894453668487798,0.981284482348697,0.326452472859455,0.999563971498878
"Zbtb24",7.63234292256165,0.290808718476535,0.296404184098518,0.981122177343749,0.326532495209542,0.999563971498878
"Evi2b",7.49789930945376,0.418950323547766,0.427039911941372,0.981056598768883,0.326564831478998,0.999563971498878
"Ryr2",81.5688139213025,-0.155347432811821,0.158360727687649,-0.980971956116728,0.326606571167684,0.999563971498878
"CUNH2orf49",53.0877726043979,-0.165287889110601,0.168529648146916,-0.980764458527267,0.32670890876747,0.999563971498878
"Pcp4",1072.72125882196,-0.605071300986753,0.61695635372911,-0.980735991013757,0.326722950540937,0.999563971498878
"Cd81",981.497985092608,-0.0817449405872134,0.0833561839827999,-0.980670379585527,0.326755315268364,0.999563971498878
"Tprn",60.2821392398243,-0.242815206730622,0.247612690879215,-0.980625047401411,0.326777677890819,0.999563971498878
"Psma2",359.664055778556,0.0788841502081135,0.0804583713739227,0.980434339660031,0.326871765984825,0.999563971498878
"Dcaf7",273.807400998559,0.121115882080548,0.123572103856943,0.980123169390731,0.327025323575618,0.999563971498878
"Mtrf1",18.7691598609734,0.235500291740292,0.240320001064914,0.979944618411847,0.327113456800356,0.999563971498878
"LOC101841510",70.5740684979952,0.125057451303646,0.127631528241117,0.979831966498063,0.327169070010747,0.999563971498878
"Pfas",15.8845761444358,-0.232437916747561,0.237237283216694,-0.979769762981354,0.32719978083939,0.999563971498878
"LOC101824051",22.7947652729181,0.184973815023284,0.188814577748086,0.979658547710624,0.327254694186369,0.999563971498878
"Prkg2",7.44805490604126,0.325510373735178,0.332363159424577,0.979381632725892,0.32739144896547,0.999563971498878
"Cntn4",32.8028530901138,0.25974834085019,0.265223307183018,0.979357144773666,0.3274035441536,0.999563971498878
"LOC121136653",5.70995519765264,-0.417894493011626,0.42687804876785,-0.97895521734567,0.327602107222788,0.999563971498878
"Alkbh4",28.0422598917538,-0.186754846738338,0.190792193206421,-0.978839037382858,0.327659517839527,0.999563971498878
"CUNH20orf27",319.678734903503,-0.0838257598294839,0.0856380123465999,-0.9788382230337,0.327659920275226,0.999563971498878
"Csmd1",8.82407960709322,-0.314845283804404,0.321700424804696,-0.97869091716477,0.327732721281062,0.999563971498878
"Dmrtc2",11.0924909469066,-0.366214294883713,0.374277702508511,-0.978456083355343,0.327848801752465,0.999563971498878
"Slc7a6os",38.5937885295384,-0.157586493469792,0.161076562475886,-0.978332856422756,0.327909724608816,0.999563971498878
"Ccdc9b",9.9644179175225,-0.351372859072931,0.359228253762099,-0.97813258114611,0.328008755499113,0.999563971498878
"CUNH3orf33",46.7047380999048,0.151899318657032,0.155295754759501,0.978129240508024,0.328010407521853,0.999563971498878
"Ythdf3",82.0913209787706,-0.132541462101637,0.135514126095284,-0.978063807225846,0.328042766880516,0.999563971498878
"Vangl1",18.988064080032,0.259998863980859,0.265832069630508,0.978056802334807,0.328046231200264,0.999563971498878
"Cep63",27.4717878733958,0.195961428609796,0.200395906150821,0.977871416506445,0.328137923734391,0.999563971498878
"Gtf2a2",63.4200402134419,-0.153238509641541,0.15672388780439,-0.977761027934689,0.328192530237318,0.999563971498878
"Cacna1h",19.494136884134,-0.224177424595347,0.229278288497245,-0.977752521028791,0.328196738638398,0.999563971498878
"Prkab2",22.484183293934,-0.187245181113855,0.191709567887569,-0.976712759707789,0.328711376409129,0.999563971498878
"Dnajc18",22.3538288836666,0.244629128058069,0.250494042628881,0.976586610566619,0.328773850455388,0.999563971498878
"Psmd13",156.999635526247,-0.0835043310352139,0.0855275389815591,-0.976344368487192,0.328893839899778,0.999563971498878
"Hrh3",14.7467589769427,-0.252819198988535,0.258950587494517,-0.976322168003917,0.328904837855145,0.999563971498878
"Ydjc",42.6299352868846,-0.147500447127983,0.151079904750504,-0.976307519994587,0.328912094501259,0.999563971498878
"Capn1",5.77611551036072,-0.397116123300624,0.406757558827155,-0.976296849763945,0.32891738061509,0.999563971498878
"Znf18",27.9223169129824,0.15701885897707,0.16083418898598,0.976277867081839,0.328926784917047,0.999563971498878
"Glra1",11.7884857573965,0.444200409959755,0.455041878268443,0.976174789999677,0.328977853873354,0.999563971498878
"Fam163b",40.438067244131,-0.354559068981502,0.363235286671283,-0.976114056072882,0.329007946559219,0.999563971498878
"Apbb1",525.274620497529,-0.0690009767594806,0.0706895620047232,-0.976112665047638,0.329008635810798,0.999563971498878
"Sgpp1",80.2718294823557,0.117104045319305,0.119983560913575,0.976000748999736,0.329064093164166,0.999563971498878
"Znf385b",8.78560151319772,0.400622834008926,0.410521558180489,0.975887443730274,0.329120245084665,0.999563971498878
"Xpnpep1",48.3647583815695,-0.13359626950876,0.136952468080849,-0.975493697783471,0.329315426312088,0.999563971498878
"Rnaset2",88.1597842376791,0.144159805896594,0.147786937581782,0.975457021137742,0.329333610869776,0.999563971498878
"LOC110342543",7.01164233426209,0.445578264612211,0.456852658561834,0.975321597153194,0.329400760739196,0.999563971498878
"Inha",11.7545934733879,0.287782494064418,0.295107058621443,0.975179975052984,0.329470993427179,0.999563971498878
"Irs1",32.520204233501,-0.181640236386896,0.186275619875282,-0.975115457989137,0.329502991697773,0.999563971498878
"Slc9a3r1",53.0031038600094,0.173958556433842,0.178417899484172,0.975006190168016,0.329557189414734,0.999563971498878
"Slc3a2",242.650063974101,-0.103536937585796,0.10619747519019,-0.974947261226047,0.329586421040115,0.999563971498878
"Znf703",38.9803433393658,-0.226745268465275,0.23258841527568,-0.974877739273991,0.329620909473906,0.999563971498878
"LOC101835121",6.23231472948559,0.402908594436872,0.413299194405593,0.97485937521929,0.329630019900165,0.999563971498878
"Epha4",38.9106824492796,-0.193560697438002,0.198556003377871,-0.974841828728985,0.329638724884265,0.999563971498878
"Gfer",106.537151850647,-0.0987840574377718,0.101334133174586,-0.974834977544829,0.329642123863624,0.999563971498878
"Hsdl2",72.2924035240184,-0.105895141426325,0.108629582668987,-0.974827839935698,0.329645664967027,0.999563971498878
"Gabrg3",43.3514334626137,0.280972698685815,0.288271809016713,0.974679763672366,0.329719133970372,0.999563971498878
"Rnf150",25.8316359894489,-0.279210018680522,0.286472702589294,-0.974647902424464,0.329734943522551,0.999563971498878
